nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Santa Isabel do Pará,1044,0.03,21230.0,40,5.919540229885058,14.798850574712644,2.910975035327367,7.277437588318418
Santa Luzia do Pará,345,0.01,6408.0,5,2.1956521739130435,5.489130434782609,1.182116104868914,2.9552902621722845
Santa Maria das Barreiras,197,0.0,5727.0,,,,,
Santa Maria do Pará,367,0.02,8144.0,20,8.337874659400546,20.844686648501362,3.757367387033399,9.393418467583496
Santana do Araguaia,584,0.01,22063.0,,,,,
Santarém,6755,0.09,97687.0,274,6.631976313841599,16.579940784604,4.585973568642706,11.464933921606766
Santarém Novo,83,0.0,2000.0,3,5.421686746987952,13.55421686746988,2.25,5.625
Santo Antônio do Tauá,509,0.02,9708.0,8,2.404715127701375,6.011787819253438,1.260815822002472,3.1520395550061804
São Caetano de Odivelas,233,0.01,5417.0,8,5.201716738197425,13.004291845493562,2.2374007753369023,5.593501938342256
São Domingos do Araguaia,382,0.01,7669.0,4,1.5863874345549738,3.9659685863874348,0.7901942886947451,1.9754857217368629
São Domingos do Capim,493,0.01,9172.0,9,2.7657200811359024,6.9143002028397555,1.4865896205843872,3.7164740514609678
São Félix do Xingu,1013,0.0,40241.0,60,8.884501480750247,22.211253701875616,2.2365249372530505,5.591312343132626
São Francisco do Pará,196,0.01,4836.0,9,6.956632653061225,17.39158163265306,2.8194789081885854,7.048697270471464
São Geraldo do Araguaia,497,0.01,8198.0,30,9.14486921529175,22.86217303822938,5.54403513051964,13.860087826299097
São João da Ponta,83,0.01,1756.0,3,5.475903614457831,13.689759036144581,2.588268792710706,6.470671981776766
São João de Pirabas,335,0.0,6721.0,5,2.2388059701492535,5.597014925373134,1.1159053712245202,2.7897634280613004
São João do Araguaia,226,0.01,3788.0,2,1.34070796460177,3.351769911504425,0.7998944033790919,1.9997360084477298
São Miguel do Guamá,973,0.01,18137.0,26,4.048304213771839,10.120760534429598,2.1718034956166954,5.429508739041738
São Sebastião da Boa Vista,553,0.0,7742.0,3,0.81374321880651,2.034358047016275,0.5812451562903642,1.4531128907259108
Sapucaia,93,0.26,1713.0,,,,,
Senador José Porfírio,302,0.01,3601.0,6,3.009933774834437,7.524834437086094,2.5242988058872537,6.310747014718134
Soure,432,0.01,7909.0,32,11.222222222222223,28.055555555555557,6.12972562903022,15.324314072575547
Tailândia,1688,0.02,33307.0,68,6.16350710900474,15.40876777251185,3.12366769748101,7.8091692437025255
Terra Alta,207,0.0,3512.0,8,5.797101449275362,14.492753623188406,3.416856492027335,8.542141230068337
Terra Santa,267,0.02,5654.0,8,4.584269662921348,11.460674157303371,2.164839051998585,5.412097629996463
Tomé-Açu,1470,0.03,19164.0,67,7.041836734693878,17.604591836734695,5.401534126487163,13.50383531621791
Tracuateua,565,0.0,9039.0,20,5.3097345132743365,13.274336283185843,3.318951211417192,8.29737802854298
Trairão,209,0.0,5569.0,10,7.177033492822966,17.942583732057415,2.6934817741066617,6.733704435266654
Tucumã,704,0.05,12323.0,17,3.8032670454545454,9.508167613636363,2.1727663718250425,5.4319159295626065
Tucuruí,2131,0.04,36430.0,133,9.736274049741906,24.340685124354767,5.695306066428768,14.23826516607192
Ulianópolis,467,0.01,18270.0,18,5.839400428265525,14.598501070663811,1.4926108374384237,3.731527093596059
Uruará,824,0.01,14439.0,48,8.825242718446603,22.063106796116504,5.0363598587159775,12.590899646789945
Vigia,772,0.01,16464.0,14,2.7474093264248705,6.868523316062176,1.288265306122449,3.2206632653061225
Viseu,1251,0.0,17700.0,15,1.7985611510791366,4.496402877697841,1.271186440677966,3.1779661016949157
Vitória do Xingu,353,0.01,4545.0,13,5.579320113314448,13.94830028328612,4.333333333333333,10.833333333333332
Xinguara,931,0.06,14479.0,3,0.5123523093447906,1.2808807733619765,0.329442641066372,0.82360660266593
Município ignorado - AP,3,,,,,,,
Serra do Navio,63,0.02,1544.0,3,7.285714285714286,18.21428571428571,2.97279792746114,7.431994818652849
Amapá,161,0.04,2766.0,6,5.813664596273291,14.534161490683232,3.3839479392624723,8.459869848156183
Pedra Branca do Amapari,244,0.01,4303.0,13,8.071721311475411,20.179303278688522,4.577039274924471,11.442598187311177
Calçoene,198,0.01,3097.0,6,4.590909090909091,11.477272727272728,2.9350984824023247,7.3377462060058125
Cutias,85,0.0,1717.0,7,12.352941176470589,30.88235294117647,6.11531741409435,15.288293535235876
Ferreira Gomes,192,0.02,2130.0,10,7.968750000000001,19.921875,7.183098591549296,17.95774647887324
Itaubal,109,0.0,1481.0,5,6.8807339449541285,17.201834862385322,5.064145847400405,12.660364618501013
Laranjal do Jari,923,0.02,15305.0,27,4.475622968580716,11.189057421451789,2.6991179353152566,6.747794838288142
Macapá,9490,0.13,160570.0,963,17.200052687038987,43.00013171759747,10.165566419630068,25.413916049075166
Mazagão,466,0.01,5872.0,32,10.40343347639485,26.008583690987123,8.256130790190737,20.64032697547684
Oiapoque,464,0.01,7995.0,3,0.9795258620689655,2.448814655172414,0.5684803001876173,1.4212007504690434
Porto Grande,414,0.07,6307.0,23,8.916666666666666,22.291666666666668,5.853020453464405,14.632551133661014
Pracuúba,84,0.01,1393.0,3,5.410714285714286,13.526785714285715,3.262742282842785,8.156855707106965
Santana,2267,0.06,38869.0,325,22.79444199382444,56.986104984561095,13.294656409992538,33.236641024981346
Tartarugalzinho,302,0.02,4479.0,12,6.079470198675496,15.19867549668874,4.099129269926323,10.247823174815807
Vitória do Jari,278,0.03,4656.0,2,1.1115107913669064,2.7787769784172665,0.663659793814433,1.6591494845360826
Município ignorado - TO,4,,,,,,,
Abreulândia,30,0.02,750.0,,,,,
Aguiarnópolis,77,0.02,2021.0,2,3.9740259740259742,9.935064935064936,1.5141019297377536,3.785254824344384
Aliança do Tocantins,71,0.02,1659.0,1,2.1549295774647885,5.387323943661972,0.9222423146473779,2.305605786618445
Almas,108,0.01,2126.0,4,5.611111111111112,14.027777777777779,2.8504233301975543,7.126058325493886
Alvorada,122,0.11,2666.0,7,9.55327868852459,23.883196721311478,4.371717929482371,10.929294823705927
Ananás,175,0.02,3091.0,13,11.365714285714287,28.414285714285715,6.434810740860563,16.08702685215141
Angico,45,0.01,1020.0,2,6.733333333333334,16.833333333333332,2.970588235294118,7.4264705882352935
Aparecida do Rio Negro,81,0.01,1365.0,6,11.222222222222221,28.055555555555557,6.659340659340659,16.64835164835165
Aragominas,68,0.01,1663.0,3,6.6838235294117645,16.709558823529413,2.733012627781118,6.832531569452796
Araguacema,84,0.01,2065.0,6,10.821428571428571,27.05357142857143,4.401937046004842,11.004842615012109
Araguaçu,99,0.02,2617.0,2,3.090909090909091,7.727272727272727,1.169277799006496,2.9231944975162403
Araguaína,3181,0.09,58451.0,323,16.601854762653254,41.50463690663314,9.035003678294641,22.5875091957366
Araguanã,92,0.0,1697.0,1,1.6304347826086956,4.076086956521739,0.8839127872716559,2.20978196817914
Araguatins,599,0.03,10684.0,48,12.380634390651085,30.951585976627715,6.941220516660427,17.35305129165107
Arapoema,95,0.02,2143.0,4,6.442105263157895,16.105263157894736,2.8558096126924872,7.139524031731218
Arraias,176,0.03,3295.0,3,2.633522727272727,6.583806818181818,1.4066767830045521,3.516691957511381
Augustinópolis,329,0.02,5685.0,39,18.13677811550152,45.341945288753806,10.49604221635884,26.2401055408971
Aurora do Tocantins,31,0.01,1093.0,1,4.887096774193549,12.21774193548387,1.3860933211344924,3.4652333028362308
Axixá do Tocantins,194,0.02,3043.0,12,9.463917525773196,23.659793814432987,6.033519553072625,15.083798882681563
Babaçulândia,100,0.01,3078.0,6,9.09,22.725,2.953216374269006,7.383040935672515
Bandeirantes do Tocantins,45,0.04,999.0,5,17.333333333333336,43.333333333333336,7.807807807807809,19.51951951951952
Barra do Ouro,88,0.0,1312.0,5,8.522727272727272,21.306818181818183,5.716463414634147,14.291158536585366
Barrolândia,66,0.01,1686.0,4,9.181818181818183,22.954545454545457,3.5943060498220643,8.985765124555162
Bernardo Sayão,53,0.01,1393.0,5,14.29245283018868,35.7311320754717,5.437903804737976,13.59475951184494
Bom Jesus do Tocantins,73,0.08,1366.0,1,2.219178082191781,5.5479452054794525,1.1859443631039532,2.9648609077598835
Brasilândia do Tocantins,29,0.01,698.0,2,10.448275862068966,26.120689655172413,4.340974212034384,10.85243553008596
Brejinho de Nazaré,90,0.01,1690.0,2,3.366666666666667,8.416666666666666,1.792899408284024,4.482248520710059
Buriti do Tocantins,165,0.01,3499.0,11,10.1,25.25,4.762789368390969,11.906973420977423
Cachoeirinha,26,0.5,636.0,2,17.307692307692307,43.269230769230774,7.0754716981132075,17.68867924528302
Campos Lindos,163,0.01,2856.0,13,12.082822085889571,30.207055214723926,6.8960084033613445,17.24002100840336
Cariri do Tocantins,49,0.03,1149.0,4,12.612244897959183,31.53061224489796,5.3785900783289815,13.446475195822455
Carmolândia,30,0.01,744.0,5,25.25,63.125,10.181451612903226,25.453629032258068
Carrasco Bonito,47,0.0,1190.0,1,3.1914893617021276,7.9787234042553195,1.2605042016806725,3.1512605042016806
Caseara,71,0.01,1526.0,,,,,
Centenário,24,0.04,809.0,1,6.5,16.25,1.9283065512978987,4.8207663782447465
Chapada de Areia,21,0.0,406.0,1,7.142857142857142,17.857142857142858,3.694581280788177,9.236453201970445
Chapada da Natividade,44,0.0,941.0,,,,,
Colinas do Tocantins,578,0.04,11170.0,39,10.525951557093425,26.31487889273356,5.446732318710833,13.616830796777082
Combinado,79,0.01,1530.0,1,1.917721518987342,4.794303797468355,0.9901960784313726,2.4754901960784315
Conceição do Tocantins,48,0.01,1222.0,1,3.15625,7.890625,1.239770867430442,3.099427168576105
Couto de Magalhães,79,0.01,1567.0,1,1.917721518987342,4.794303797468355,0.9668155711550734,2.417038927887684
Cristalândia,70,0.02,2182.0,4,8.742857142857142,21.857142857142858,2.8047662694775437,7.011915673693859
Crixás do Tocantins,24,0.02,501.0,1,6.375,15.937500000000002,3.053892215568862,7.634730538922156
Darcinópolis,109,0.01,1716.0,6,8.339449541284404,20.84862385321101,5.297202797202797,13.243006993006993
Dianópolis,331,0.04,6779.0,11,5.18429003021148,12.9607250755287,2.5313468063136155,6.328367015784039
Divinópolis do Tocantins,97,0.01,2041.0,3,4.685567010309278,11.713917525773198,2.2268495835374815,5.5671239588437045
Dois Irmãos do Tocantins,54,0.01,1971.0,2,5.611111111111112,14.027777777777779,1.5372907153729074,3.843226788432268
Dueré,65,0.02,1344.0,1,2.353846153846154,5.884615384615385,1.1383928571428572,2.8459821428571432
Esperantina,166,0.0,3253.0,6,5.421686746987952,13.55421686746988,2.7666769136181983,6.916692284045497
Fátima,39,0.01,1197.0,4,15.53846153846154,38.84615384615385,5.06265664160401,12.656641604010026
Figueirópolis,74,0.03,1626.0,3,6.263513513513513,15.658783783783784,2.8505535055350553,7.126383763837639
Filadélfia,109,0.01,2565.0,6,8.339449541284404,20.84862385321101,3.543859649122807,8.859649122807019
Formoso do Araguaia,263,0.05,5704.0,12,7.186311787072245,17.96577946768061,3.313464235624124,8.28366058906031
Fortaleza do Tabocão,62,0.01,813.0,2,4.887096774193549,12.21774193548387,3.726937269372694,9.317343173431734
Goianorte,75,0.01,1526.0,1,2.0200000000000005,5.050000000000001,0.9927916120576672,2.481979030144168
Goiatins,258,0.01,3602.0,13,7.633720930232559,19.084302325581394,5.467795669072737,13.669489172681843
Guaraí,401,0.05,8126.0,23,9.03366583541147,22.58416458852868,4.4579128722618755,11.144782180654689
Gurupi,1396,0.11,27642.0,91,10.853510028653297,27.133775071633238,5.481332754504016,13.70333188626004
Ipueiras,28,0.0,544.0,4,21.428571428571427,53.57142857142857,11.029411764705882,27.573529411764707
Itacajá,155,0.01,2081.0,3,2.932258064516129,7.330645161290324,2.1840461316674675,5.460115329168669
Itaguatins,69,0.01,1745.0,6,13.173913043478262,32.934782608695656,5.209169054441261,13.022922636103152
Itapiratins,44,0.01,1054.0,2,6.886363636363637,17.21590909090909,2.8747628083491463,7.186907020872865
Itaporã do Tocantins,36,0.0,726.0,3,12.5,31.25,6.198347107438017,15.495867768595042
Jaú do Tocantins,49,0.01,1092.0,1,3.091836734693878,7.729591836734693,1.3873626373626375,3.4684065934065935
Juarina,26,0.01,673.0,2,11.653846153846155,29.134615384615387,4.502228826151561,11.2555720653789
Lagoa da Confusão,238,0.02,3623.0,12,7.7142857142857135,19.285714285714285,5.067623516422853,12.669058791057136
Lagoa do Tocantins,59,0.0,1144.0,5,12.711864406779661,31.779661016949152,6.555944055944056,16.38986013986014
Lajeado,52,0.11,903.0,3,9.605769230769232,24.014423076923077,5.53156146179402,13.828903654485051
Lavandeira,28,0.01,545.0,,,,,
Lizarda,40,0.01,971.0,3,11.3625,28.40625,4.680741503604532,11.70185375901133
Luzinópolis,29,0.01,867.0,3,15.672413793103448,39.181034482758626,5.242214532871973,13.105536332179932
Marianópolis do Tocantins,69,0.01,1463.0,1,2.195652173913044,5.489130434782609,1.0355434039644567,2.5888585099111414
Mateiros,35,0.01,731.0,1,4.328571428571429,10.821428571428573,2.0725034199726404,5.1812585499316
Maurilândia do Tocantins,32,0.0,959.0,2,9.375,23.4375,3.1282586027111576,7.820646506777894
Miracema do Tocantins,354,0.05,6428.0,34,15.127118644067798,37.81779661016949,8.33074051026758,20.82685127566895
Miranorte,169,0.03,4047.0,13,11.884615384615385,29.71153846153846,4.962935507783543,12.407338769458859
Monte do Carmo,98,0.01,2001.0,4,6.183673469387756,15.459183673469386,3.028485757121439,7.571214392803598
Monte Santo do Tocantins,38,0.0,680.0,1,3.9473684210526314,9.868421052631579,2.2058823529411766,5.514705882352941
Palmeiras do Tocantins,71,0.0,1945.0,4,8.450704225352112,21.12676056338028,3.084832904884319,7.712082262210797
Muricilândia,46,0.0,980.0,4,13.043478260869565,32.608695652173914,6.122448979591836,15.306122448979592
Natividade,127,0.03,2731.0,3,3.649606299212598,9.124015748031496,1.69718051995606,4.24295129989015
Nazaré,47,0.01,1180.0,7,22.563829787234045,56.4095744680851,8.98728813559322,22.468220338983052
Nova Olinda,219,0.01,3422.0,8,5.534246575342467,13.835616438356166,3.5417884278199887,8.854471069549971
Nova Rosalândia,55,0.01,1131.0,3,8.263636363636364,20.65909090909091,4.018567639257294,10.046419098143238
Novo Acordo,74,0.01,1196.0,3,6.141891891891891,15.35472972972973,3.8001672240802673,9.50041806020067
Novo Alegre,20,0.01,709.0,1,7.575000000000001,18.9375,2.136812411847673,5.342031029619182
Novo Jardim,35,0.01,792.0,1,4.328571428571429,10.821428571428573,1.912878787878788,4.78219696969697
Oliveira de Fátima,17,0.02,311.0,2,18.0,45.0,9.839228295819936,24.59807073954984
Palmeirante,48,0.0,1618.0,6,18.75,46.875,5.562422744128554,13.906056860321385
Palmeirópolis,79,0.03,2365.0,4,7.822784810126581,19.55696202531646,2.613107822410148,6.532769556025371
Paraíso do Tocantins,860,0.06,16157.0,39,7.21046511627907,18.026162790697676,3.8379649687441977,9.594912421860496
Paranã,153,0.01,3064.0,8,7.921568627450981,19.80392156862745,3.955613577023499,9.889033942558747
Pau D'Arco,59,0.01,1408.0,1,2.567796610169492,6.419491525423729,1.0759943181818181,2.6899857954545454
Pedro Afonso,279,0.16,4052.0,2,1.2473118279569892,3.118279569892473,0.8588351431391904,2.147087857847976
Peixe,128,0.02,3367.0,8,9.5625,23.90625,3.6352836352836353,9.088209088209089
Pequizeiro,60,0.01,1635.0,2,5.050000000000001,12.625,1.8532110091743121,4.63302752293578
Colméia,116,0.02,2622.0,10,13.189655172413794,32.974137931034484,5.835240274599543,14.588100686498855
Pindorama do Tocantins,68,0.01,1298.0,2,4.455882352941177,11.139705882352942,2.3343605546995376,5.835901386748845
Piraquê,32,0.02,821.0,2,9.5625,23.90625,3.7271619975639463,9.317904993909867
Pium,74,0.01,2125.0,5,10.236486486486488,25.591216216216218,3.5647058823529414,8.911764705882353
Ponte Alta do Bom Jesus,56,0.01,1253.0,1,2.7053571428571432,6.763392857142857,1.209098164405427,3.0227454110135676
Ponte Alta do Tocantins,112,0.01,2177.0,4,5.4107142857142865,13.526785714285714,2.7836472209462566,6.959118052365641
Porto Alegre do Tocantins,47,0.01,921.0,1,3.223404255319149,8.058510638297872,1.6449511400651466,4.112377850162867
Porto Nacional,1119,0.06,17006.0,89,12.646112600536194,31.615281501340487,8.32118075973186,20.80295189932965
Praia Norte,132,0.0,2501.0,10,11.363636363636363,28.40909090909091,5.997600959616154,14.994002399040383
Presidente Kennedy,52,0.01,1142.0,2,5.8269230769230775,14.567307692307693,2.653239929947461,6.633099824868651
Pugmil,35,0.0,759.0,1,4.285714285714286,10.714285714285714,1.976284584980237,4.940711462450593
Recursolândia,68,0.01,1195.0,1,2.2279411764705883,5.569852941176471,1.2677824267782427,3.1694560669456067
Riachinho,68,0.01,1353.0,1,2.2279411764705883,5.569852941176471,1.1197339246119735,2.7993348115299335
Rio da Conceição,34,0.01,671.0,1,4.455882352941177,11.139705882352942,2.257824143070045,5.644560357675112
Rio dos Bois,25,0.0,805.0,3,18.0,45.0,5.590062111801243,13.975155279503106
Rio Sono,51,0.0,1743.0,2,5.88235294117647,14.705882352941178,1.721170395869191,4.3029259896729775
Sampaio,86,0.01,1393.0,7,12.33139534883721,30.82848837209302,7.6130653266331665,19.032663316582916
Sandolândia,39,0.01,1021.0,1,3.884615384615385,9.711538461538462,1.4838393731635653,3.709598432908913
Santa Fé do Araguaia,132,0.02,2303.0,7,8.113636363636365,20.28409090909091,4.650455927051672,11.62613981762918
Santa Maria do Tocantins,36,0.01,933.0,,,,,
Santa Rita do Tocantins,29,0.0,736.0,,,,,
Santa Rosa do Tocantins,85,0.01,1375.0,4,7.129411764705883,17.823529411764707,4.407272727272727,11.018181818181818
Santa Tereza do Tocantins,47,0.01,766.0,3,9.670212765957446,24.175531914893618,5.933420365535248,14.83355091383812
Santa Terezinha do Tocantins,35,0.0,810.0,1,4.285714285714286,10.714285714285714,1.8518518518518519,4.62962962962963
São Bento do Tocantins,95,0.0,1549.0,7,11.052631578947368,27.631578947368425,6.778566817301485,16.94641704325371
São Félix do Tocantins,17,0.01,416.0,2,17.823529411764707,44.55882352941177,7.283653846153847,18.209134615384617
São Miguel do Tocantins,165,0.01,3647.0,8,7.345454545454547,18.363636363636367,3.3232794077323833,8.308198519330958
São Salvador do Tocantins,35,0.01,958.0,1,4.328571428571429,10.821428571428573,1.581419624217119,3.953549060542798
São Sebastião do Tocantins,83,0.01,1384.0,8,14.602409638554217,36.506024096385545,8.757225433526012,21.893063583815028
São Valério da Natividade,59,0.02,1215.0,1,2.593220338983051,6.483050847457628,1.2592592592592593,3.1481481481481484
Silvanópolis,93,0.01,1485.0,8,13.03225806451613,32.58064516129032,8.16161616161616,20.404040404040405
Sítio Novo do Tocantins,143,0.02,2788.0,4,4.27972027972028,10.6993006993007,2.1951219512195124,5.487804878048781
Sucupira,24,0.02,620.0,2,12.75,31.875000000000004,4.935483870967742,12.338709677419354
Taguatinga,186,0.06,4850.0,8,6.838709677419355,17.096774193548388,2.6226804123711345,6.556701030927835
Taipas do Tocantins,24,0.0,620.0,1,6.25,15.625,2.4193548387096775,6.048387096774193
Talismã,39,0.03,868.0,,,,,
Palmas,5198,0.19,97795.0,455,15.62475952289342,39.061898807233554,8.304872437241167,20.762181093102917
