nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Mata,48,0.02,1187.0,,,,,
Mato Castelhano,29,0.06,653.0,1,5.482758620689656,13.706896551724137,2.434915773353752,6.087289433384379
Mato Leitão,46,0.13,1236.0,1,3.684782608695652,9.21195652173913,1.3713592233009708,3.4283980582524274
Mato Queimado,14,0.04,393.0,,,,,
Maximiliano de Almeida,50,0.06,1046.0,1,3.18,7.95,1.520076481835564,3.80019120458891
Minas do Leão,99,0.1,2268.0,4,6.666666666666667,16.666666666666664,2.9100529100529102,7.2751322751322745
Miraguaí,68,0.04,1283.0,1,2.2941176470588234,5.735294117647059,1.215900233826968,3.0397505845674204
Montauri,19,0.08,306.0,,,,,
Monte Alegre dos Campos,39,0.02,759.0,2,7.846153846153846,19.615384615384617,4.0316205533596845,10.07905138339921
Monte Belo do Sul,24,0.37,560.0,,,,,
Montenegro,873,0.39,18717.0,24,5.731958762886599,14.329896907216497,2.6735053694502326,6.683763423625582
Mormaço,30,0.04,834.0,,,,,
Morrinhos do Sul,24,0.02,772.0,,,,,
Morro Redondo,48,0.04,1621.0,1,3.25,8.125,0.9623689080814313,2.405922270203578
Morro Reuter,61,0.18,1785.0,,,,,
Mostardas,146,0.03,3294.0,1,1.0582191780821917,2.6455479452054798,0.4690346083788707,1.1725865209471769
Muçum,47,0.26,1186.0,2,8.042553191489363,20.106382978723403,3.1871838111298483,7.967959527824619
Muitos Capões,28,0.04,886.0,1,5.571428571428571,13.928571428571429,1.7607223476297968,4.401805869074493
Muliterno,19,0.04,505.0,,,,,
Não-Me-Toque,234,0.15,4860.0,12,8.846153846153845,22.115384615384613,4.2592592592592595,10.648148148148147
Nicolau Vergueiro,23,0.06,408.0,1,6.91304347826087,17.282608695652176,3.8970588235294117,9.742647058823529
Nonoai,181,0.08,3112.0,3,2.6850828729281773,6.712707182320441,1.5616966580976863,3.904241645244216
Nova Alvorada,36,0.05,990.0,,,,,
Nova Araçá,74,0.21,1402.0,3,7.358108108108108,18.39527027027027,3.8837375178316695,9.709343794579173
Nova Bassano,83,0.25,2623.0,1,2.2590361445783134,5.647590361445784,0.7148303469309951,1.7870758673274876
Nova Boa Vista,19,0.02,396.0,,,,,
Nova Bréscia,28,0.12,774.0,,,,,
Nova Candelária,44,0.04,674.0,,,,,
Nova Esperança do Sul,45,0.02,1574.0,4,13.600000000000001,34.0,3.8881829733163915,9.72045743329098
Nova Hartz,243,0.05,6822.0,22,14.259259259259258,35.648148148148145,5.0791556728232194,12.697889182058049
Nova Pádua,23,0.54,543.0,1,10.043478260869565,25.108695652173914,4.25414364640884,10.6353591160221
Nova Palma,57,0.05,1729.0,1,2.7631578947368425,6.907894736842106,0.9109311740890689,2.277327935222672
Nova Petrópolis,241,0.37,5987.0,,,,,
Nova Prata,328,0.34,7774.0,5,3.064024390243903,7.660060975609756,1.2927707743761256,3.2319269359403138
Nova Ramada,12,0.13,569.0,,,,,
Nova Roma do Sul,20,0.36,925.0,,,,,
Nova Santa Rita,363,0.23,8763.0,15,7.62396694214876,19.0599173553719,3.158165011982198,7.895412529955496
Novo Cabrais,34,0.02,1126.0,,,,,
Novo Hamburgo,3084,0.33,72155.0,100,6.46887159533074,16.17217898832685,2.7648811586168662,6.9122028965421665
Novo Machado,20,0.12,739.0,1,8.4,21.000000000000004,2.273342354533153,5.683355886332882
Novo Tiradentes,19,0.02,524.0,,,,,
Novo Xingu,20,0.01,450.0,,,,,
Novo Barreiro,44,0.02,1067.0,1,3.4772727272727275,8.693181818181818,1.4339268978444237,3.5848172446110596
Osório,579,0.13,12831.0,4,1.1709844559585492,2.927461139896373,0.5284077624503156,1.3210194061257892
Paim Filho,28,0.05,912.0,,,,,
Palmares do Sul,128,0.06,2762.0,1,1.2421875,3.10546875,0.5756698044895004,1.4391745112237508
Palmeira das Missões,497,0.08,9437.0,20,6.5191146881287745,16.297786720321934,3.433294479177705,8.583236197944263
Palmitinho,83,0.1,1840.0,1,1.987951807228916,4.969879518072289,0.8967391304347827,2.2418478260869565
Panambi,569,0.32,12621.0,11,3.827768014059754,9.569420035149385,1.7256952697884478,4.31423817447112
Pantano Grande,116,0.08,2459.0,2,2.793103448275862,6.982758620689657,1.3176087840585606,3.2940219601464014
Paraí,66,0.25,1974.0,1,2.840909090909091,7.1022727272727275,0.9498480243161095,2.3746200607902734
Paraíso do Sul,56,0.02,1947.0,2,5.464285714285714,13.660714285714286,1.5716486902927582,3.9291217257318953
Pareci Novo,52,0.17,1042.0,2,6.749999999999999,16.875,3.3685220729366603,8.42130518234165
Parobé,754,0.11,17951.0,41,9.053713527851459,22.63428381962865,3.8028522087905965,9.507130521976492
Passa Sete,39,0.02,1649.0,,,,,
Passo do Sobrado,60,0.11,1756.0,,,,,
Passo Fundo,2825,0.24,60699.0,88,5.793982300884956,14.48495575221239,2.696584787228785,6.741461968071961
Paulo Bento,27,0.06,550.0,,,,,
Paverama,82,0.07,2236.0,7,13.701219512195124,34.2530487804878,5.024597495527729,12.56149373881932
Pedras Altas,20,0.01,584.0,,,,,
Pedro Osório,77,0.05,2004.0,2,4.090909090909092,10.227272727272728,1.5718562874251498,3.929640718562874
Pejuçara,46,0.17,964.0,,,,,
Pelotas,3986,0.16,98427.0,156,6.809834420471652,17.024586051179124,2.7577798774726445,6.894449693681611
Picada Café,61,0.21,1629.0,1,2.9754098360655736,7.438524590163934,1.1141804788213627,2.7854511970534066
Pinhal,31,0.03,651.0,1,4.983870967741935,12.45967741935484,2.3732718894009217,5.933179723502304
Pinhal da Serra,22,0.03,514.0,,,,,
Pinhal Grande,32,0.02,1119.0,,,,,
Pinheirinho do Vale,44,0.11,1359.0,1,3.784090909090909,9.460227272727275,1.2251655629139073,3.0629139072847686
Pinheiro Machado,100,0.07,3197.0,7,11.235000000000001,28.087500000000006,3.5142320925868007,8.785580231467002
Pinto Bandeira,29,0.0,689.0,,,,,
Pirapó,15,0.09,493.0,,,,,
Piratini,150,0.03,5216.0,3,3.09,7.725,0.8886119631901841,2.2215299079754605
Planalto,105,0.04,2598.0,2,2.9714285714285715,7.428571428571429,1.2009237875288683,3.002309468822171
Poço das Antas,26,0.27,510.0,3,21.98076923076923,54.95192307692307,11.205882352941178,28.014705882352942
Pontão,46,0.03,1025.0,4,13.434782608695652,33.58695652173913,6.029268292682927,15.073170731707318
Ponte Preta,16,0.05,310.0,,,,,
Portão,344,0.22,10833.0,8,4.2558139534883725,10.63953488372093,1.3514261977291608,3.3785654943229027
Porto Alegre,16516,0.43,431555.0,840,10.90942116735287,27.273552918382176,4.175134108051117,10.437835270127794
Porto Lucena,32,0.04,971.0,,,,,
Porto Mauá,17,0.12,530.0,,,,,
Porto Vera Cruz,17,0.02,288.0,,,,,
Porto Xavier,132,0.03,2720.0,1,1.1704545454545454,2.9261363636363638,0.5680147058823529,1.4200367647058825
Pouso Novo,20,0.03,414.0,1,7.725,19.312500000000004,3.731884057971014,9.329710144927537
Presidente Lucena,24,0.11,756.0,,,,,
Progresso,58,0.11,1605.0,2,5.741379310344827,14.353448275862071,2.074766355140187,5.186915887850468
Protásio Alves,14,0.08,414.0,,,,,
Putinga,30,0.16,907.0,,,,,
Quaraí,256,0.03,6042.0,,,,,
Quatro Irmãos,19,0.02,526.0,,,,,
Quevedos,24,0.01,730.0,1,6.3125,15.78125,2.075342465753425,5.1883561643835625
Quinze de Novembro,40,0.12,921.0,,,,,
Redentora,192,0.02,3112.0,5,3.9843750000000004,9.9609375,2.4582262210796912,6.145565552699229
Relvado,21,0.11,456.0,,,,,
Restinga Seca,166,0.1,4084.0,2,1.987951807228916,4.969879518072289,0.8080313418217435,2.020078354554358
Rio dos Índios,21,0.04,618.0,2,14.857142857142858,37.142857142857146,5.048543689320389,12.621359223300972
Rio Grande,2521,0.3,60615.0,70,5.414518048393495,13.536295120983738,2.2519178421182873,5.629794605295719
Rio Pardo,382,0.1,10246.0,8,3.4554973821989536,8.638743455497382,1.2883076322467304,3.2207690806168263
Riozinho,49,0.02,1292.0,3,9.36734693877551,23.418367346938776,3.5526315789473686,8.881578947368421
Roca Sales,125,0.31,3051.0,2,3.144,7.86,1.288102261553589,3.220255653883973
Rodeio Bonito,97,0.05,1561.0,,,,,
Rolador,17,0.01,529.0,,,,,
Rolante,258,0.07,5970.0,10,6.22093023255814,15.55232558139535,2.6884422110552766,6.721105527638191
Ronda Alta,121,0.03,2937.0,1,1.2768595041322315,3.1921487603305785,0.526046986721144,1.3151174668028602
Rondinha,40,0.05,1178.0,,,,,
Roque Gonzales,67,0.1,1689.0,,,,,
Rosário do Sul,485,0.05,10489.0,18,5.845360824742269,14.613402061855671,2.7028315378015066,6.757078844503766
Sagrada Família,19,0.01,652.0,2,15.947368421052632,39.86842105263158,4.647239263803681,11.618098159509204
Saldanha Marinho,32,0.13,659.0,3,15.890624999999996,39.72656249999999,7.716236722306524,19.29059180576631
Salto do Jacuí,126,0.1,3570.0,1,1.3095238095238095,3.273809523809524,0.4621848739495799,1.1554621848739497
Salvador das Missões,20,0.16,614.0,,,,,
Salvador do Sul,73,0.24,2243.0,1,2.547945205479452,6.36986301369863,0.8292465448060633,2.0731163620151585
Sananduva,162,0.08,4046.0,,,,,
Santa Bárbara do Sul,81,0.13,2125.0,6,12.555555555555554,31.388888888888882,4.785882352941176,11.96470588235294
Santa Cecília do Sul,20,0.04,402.0,1,7.8,19.5,3.8805970149253732,9.701492537313435
Santa Clara do Sul,71,0.17,1821.0,3,7.415492957746478,18.538732394366196,2.891268533772652,7.228171334431631
Santa Cruz do Sul,1613,0.33,37766.0,31,3.834159950402976,9.58539987600744,1.6375840703278084,4.09396017581952
Santa Maria,3454,0.2,82148.0,75,3.90851187029531,9.771279675738274,1.6433753712811023,4.108438428202756
Santa Maria do Herval,53,0.13,1700.0,,,,,
Santa Margarida do Sul,23,0.01,648.0,,,,,
Santana da Boa Vista,69,0.01,1956.0,1,2.195652173913044,5.489130434782609,0.7745398773006136,1.9363496932515338
Santana do Livramento,1080,0.1,20583.0,66,10.083333333333334,25.208333333333332,5.290773939658942,13.226934849147353
Santa Rosa,1060,0.19,20825.0,,,,,
Santa Tereza,12,0.19,354.0,,,,,
Santa Vitória do Palmar,374,0.05,7856.0,14,5.8957219251336905,14.739304812834225,2.806771894093686,7.016929735234216
Santiago,595,0.09,13250.0,10,2.7478991596638656,6.869747899159664,1.2339622641509433,3.0849056603773586
Santo Ângelo,1098,0.18,21844.0,22,3.5464480874316937,8.866120218579235,1.78264054202527,4.456601355063175
Santo Antônio do Palma,21,0.06,549.0,,,,,
Santo Antônio da Patrulha,443,0.09,11563.0,9,3.3216704288939054,8.304176072234764,1.2725936175732941,3.1814840439332355
Santo Antônio das Missões,108,0.03,2539.0,,,,,
Santo Antônio do Planalto,23,0.05,504.0,1,6.847826086956522,17.119565217391305,3.125,7.8125
Santo Augusto,170,0.1,3681.0,,,,,
Santo Cristo,171,0.1,3526.0,,,,,
Santo Expedito do Sul,14,0.03,505.0,,,,,
São Borja,811,0.06,16755.0,19,3.725030826140567,9.312577065351418,1.8030438675022382,4.507609668755595
São Domingos do Sul,28,0.07,700.0,,,,,
São Francisco de Assis,174,0.05,4597.0,3,2.7155172413793105,6.788793103448276,1.027844246247553,2.5696106156188816
São Francisco de Paula,269,0.1,5802.0,11,6.747211895910782,16.868029739776954,3.1282316442606,7.820579110651501
São Gabriel,792,0.04,16993.0,1,0.196969696969697,0.4924242424242425,0.0918025069146119,0.22950626728652979
São Jerônimo,294,0.17,6675.0,13,7.760204081632652,19.40051020408163,3.4179775280898874,8.544943820224718
São João da Urtiga,39,0.03,1048.0,,,,,
São João do Polêsine,28,0.16,610.0,,,,,
São Jorge,22,0.04,694.0,,,,,
São José das Missões,21,0.01,620.0,1,7.214285714285714,18.035714285714285,2.4435483870967745,6.108870967741936
São José do Herval,20,0.02,520.0,,,,,
São José do Hortêncio,40,0.07,1293.0,,,,,
São José do Inhacorá,17,0.2,478.0,,,,,
São José do Norte,271,0.09,7323.0,3,1.8099630996309963,4.524907749077491,0.6698074559606719,1.6745186399016798
São José do Ouro,73,0.07,1771.0,,,,,
São José do Sul,29,0.23,608.0,,,,,
São José dos Ausentes,67,0.04,973.0,1,2.328358208955224,5.82089552238806,1.603288797533402,4.008221993833505
São Leopoldo,2709,0.35,70445.0,87,6.503322259136213,16.258305647840533,2.5008872169777843,6.25221804244446
São Lourenço do Sul,396,0.12,11204.0,7,2.96969696969697,7.424242424242425,1.049625133880757,2.624062834701892
São Luiz Gonzaga,520,0.08,8856.0,,,,,
São Marcos,241,0.52,6045.0,9,8.514522821576763,21.286307053941908,3.3945409429280398,8.486352357320097
São Martinho,56,0.06,1287.0,,,,,
São Martinho da Serra,29,0.01,818.0,,,,,
São Miguel das Missões,73,0.06,1887.0,1,2.178082191780822,5.445205479452055,0.8426073131955485,2.1065182829888713
São Nicolau,54,0.03,1291.0,,,,,
São Paulo das Missões,46,0.04,1306.0,1,3.3913043478260874,8.478260869565219,1.1944869831546707,2.986217457886677
São Pedro da Serra,31,0.21,1119.0,1,5.854838709677419,14.637096774193548,1.6219839142091153,4.0549597855227875
São Pedro das Missões,18,0.01,572.0,1,8.416666666666666,21.041666666666668,2.6486013986013988,6.621503496503497
São Pedro do Butiá,36,0.13,720.0,,,,,
São Pedro do Sul,181,0.05,4040.0,3,2.610497237569061,6.526243093922653,1.1695544554455448,2.9238861386138613
São Sebastião do Caí,297,0.16,7344.0,4,2.3434343434343434,5.858585858585858,0.9477124183006534,2.369281045751634
São Sepé,247,0.05,5909.0,5,3.188259109311741,7.970647773279352,1.3327128109663224,3.3317820274158065
São Valentim,31,0.09,745.0,,,,,
São Valentim do Sul,14,0.09,499.0,,,,,
São Valério do Sul,37,0.01,749.0,,,,,
São Vendelino,23,0.21,630.0,1,7.891304347826086,19.728260869565215,2.880952380952381,7.202380952380952
São Vicente do Sul,79,0.07,2329.0,1,2.031645569620253,5.079113924050633,0.6891369686560755,1.722842421640189
Sapiranga,1174,0.17,25125.0,80,11.959114139693353,29.89778534923339,5.588059701492536,13.970149253731343
Sapucaia do Sul,1551,0.33,42350.0,75,9.647001934235977,24.11750483558994,3.5330578512396693,8.832644628099175
Sarandi,324,0.07,7080.0,2,0.9907407407407407,2.476851851851852,0.45338983050847453,1.1334745762711866
Seberi,184,0.05,2811.0,1,0.8559782608695653,2.139945652173913,0.560298826040555,1.4007470651013874
Sede Nova,38,0.04,718.0,,,,,
Segredo,71,0.01,2029.0,1,2.1338028169014085,5.334507042253521,0.7466732380482997,1.8666830951207491
Selbach,44,0.09,1260.0,,,,,
Senador Salgado Filho,30,0.05,691.0,,,,,
Sentinela do Sul,40,0.01,1468.0,3,11.3625,28.40625,3.0960490463215256,7.740122615803815
Serafina Corrêa,202,0.32,5042.0,6,5.881188118811882,14.702970297029704,2.3562078540261804,5.890519635065451
Sério,14,0.06,444.0,,,,,
Sertão,61,0.09,1360.0,,,,,
Sertão Santana,47,0.04,1804.0,1,3.319148936170213,8.297872340425533,0.8647450110864745,2.1618625277161865
Sete de Setembro,19,0.16,459.0,,,,,
Severiano de Almeida,32,0.07,872.0,,,,,
Silveira Martins,9,0.12,551.0,,,,,
Sinimbu,77,0.06,2597.0,4,8.25974025974026,20.64935064935065,2.448979591836735,6.122448979591837
Sobradinho,214,0.08,4087.0,1,0.7570093457943926,1.8925233644859818,0.3963787619280646,0.9909469048201617
Soledade,350,0.09,8493.0,6,2.802857142857143,7.007142857142858,1.1550688802543272,2.887672200635818
Tabaí,51,0.1,1306.0,1,3.2352941176470593,8.088235294117647,1.2633996937212866,3.158499234303216
Tapejara,346,0.08,7199.0,3,1.4046242774566475,3.511560693641619,0.6750937630226421,1.6877344075566052
Tapera,113,0.12,2797.0,,,,,
Tapes,143,0.07,4595.0,5,5.6118881118881125,14.029720279720278,1.7464635473340588,4.366158868335147
Taquara,637,0.2,16023.0,28,7.9120879120879115,19.78021978021978,3.145478374836173,7.863695937090432
Taquari,233,0.24,7393.0,12,9.579399141630901,23.948497854077253,3.019072095225213,7.547680238063032
Taquaruçu do Sul,41,0.04,750.0,,,,,
Tavares,49,0.02,1257.0,,,,,
Tenente Portela,209,0.15,3627.0,1,0.8253588516746411,2.063397129186603,0.4755996691480562,1.1889991728701406
Terra de Areia,131,0.04,3049.0,2,2.381679389312977,5.954198473282443,1.0232863233847163,2.558215808461791
Teutônia,414,0.32,9762.0,23,11.0,27.500000000000004,4.665027658266749,11.662569145666872
Tio Hugo,31,0.06,847.0,2,10.258064516129032,25.645161290322584,3.7544273907910273,9.386068476977568
Tiradentes do Sul,65,0.04,1304.0,2,4.8,12.000000000000002,2.392638036809816,5.98159509202454
Toropi,20,0.02,655.0,,,,,
Torres,568,0.12,10620.0,10,2.9577464788732395,7.3943661971831,1.5819209039548023,3.9548022598870065
Tramandaí,761,0.09,14256.0,23,4.9415243101182655,12.353810775295663,2.6378367003367007,6.594591750841751
Travesseiro,11,0.07,521.0,,,,,
Três Arroios,14,0.08,578.0,,,,,
Três Cachoeiras,135,0.06,2953.0,1,1.1777777777777778,2.9444444444444446,0.5384354893328818,1.3460887233322045
Três Coroas,312,0.12,8694.0,14,7.53846153846154,18.84615384615385,2.7053140096618358,6.76328502415459
Três de Maio,299,0.18,6290.0,15,8.879598662207357,22.198996655518393,4.220985691573927,10.552464228934817
Três Forquilhas,27,0.0,663.0,1,5.555555555555555,13.88888888888889,2.2624434389140275,5.656108597285067
Três Palmeiras,56,0.03,1055.0,,,,,
Três Passos,298,0.21,6068.0,10,6.090604026845637,15.226510067114093,2.991100856954515,7.477752142386288
Trindade do Sul,88,0.03,1505.0,,,,,
Triunfo,341,0.2,8468.0,12,6.334310850439882,15.835777126099707,2.5507794048181385,6.376948512045347
Tucunduva,44,0.13,1399.0,,,,,
Tunas,41,0.01,1267.0,2,7.390243902439026,18.475609756097562,2.3914759273875297,5.978689818468824
Tupanci do Sul,10,0.03,352.0,,,,,
Tupanciretã,244,0.08,6809.0,6,3.9836065573770494,9.959016393442623,1.4275223968277282,3.5688059920693203
Tupandi,76,0.26,1425.0,1,2.486842105263158,6.217105263157894,1.3263157894736843,3.31578947368421
Tuparendi,71,0.12,1814.0,,,,,
Turuçu,30,0.03,914.0,1,5.1499999999999995,12.875,1.6903719912472648,4.225929978118162
Ubiretama,14,0.01,464.0,,,,,
União da Serra,8,0.17,196.0,,,,,
Unistalda,28,0.01,592.0,1,5.4107142857142865,13.526785714285714,2.559121621621622,6.397804054054054
Uruguaiana,1723,0.1,37393.0,43,4.117817759721416,10.294544399303541,1.8974139544834596,4.74353488620865
Vacaria,942,0.16,18570.0,44,8.127388535031846,20.318471337579616,4.122778675282713,10.306946688206784
Vale Verde,25,0.06,903.0,,,,,
Vale do Sol,89,0.1,3289.0,,,,,
Vale Real,65,0.51,1750.0,1,3.4846153846153847,8.711538461538462,1.2942857142857145,3.2357142857142853
Vanini,19,0.02,565.0,,,,,
Venâncio Aires,807,0.22,19990.0,4,0.9070631970260223,2.2676579925650557,0.3661830915457729,0.9154577288644323
Vera Cruz,271,0.21,7645.0,4,2.678966789667897,6.697416974169741,0.9496402877697842,2.3741007194244603
Veranópolis,269,0.37,7321.0,10,7.639405204460966,19.09851301115242,2.8069935801120067,7.017483950280018
Vespasiano Correa,11,0.12,374.0,,,,,
Viadutos,45,0.09,1109.0,,,,,
Viamão,2739,0.21,75289.0,137,9.078313253012048,22.695783132530117,3.3026736973528665,8.256684243382168
Vicente Dutra,66,0.01,1185.0,3,6.886363636363637,17.215909090909093,3.835443037974683,9.58860759493671
Victor Graeff,25,0.07,703.0,1,6.419999999999999,16.05,2.2830725462304406,5.707681365576103
Vila Flores,32,0.4,832.0,,,,,
Vila Lângaro,25,0.03,473.0,,,,,
Vila Maria,45,0.08,1082.0,1,3.6000000000000005,9.000000000000002,1.4972273567467655,3.743068391866914
Vila Nova do Sul,31,0.02,1092.0,,,,,
Vista Alegre,38,0.05,697.0,1,4.144736842105264,10.361842105263158,2.259684361549498,5.649210903873745
Vista Alegre do Prata,18,0.05,345.0,,,,,
Vista Gaúcha,28,0.04,751.0,,,,,
Vitória das Missões,33,0.13,705.0,,,,,
Westfalia,28,0.35,778.0,4,28.92857142857143,72.32142857142857,10.411311053984578,26.02827763496144
Xangri-lá,246,0.09,4670.0,6,3.9878048780487805,9.969512195121952,2.1006423982869378,5.251605995717345
Água Clara,289,0.24,4883.0,6,3.86159169550173,9.653979238754324,2.2854802375588776,5.713700593897194
Alcinópolis,45,0.07,1611.0,3,10.700000000000001,26.75,2.9888268156424584,7.472067039106146
Amambaí,609,0.11,11874.0,11,3.0073891625615765,7.51847290640394,1.5424456796361798,3.8561141990904497
Anastácio,423,0.09,7455.0,28,10.822695035460992,27.056737588652485,6.140845070422536,15.352112676056338
Anaurilândia,81,0.13,2661.0,7,14.648148148148147,36.62037037037037,4.458850056369785,11.147125140924464
Angélica,163,0.41,3173.0,5,6.487730061349693,16.219325153374236,3.3328080680743772,8.332020170185944
Antônio João,163,0.07,2696.0,4,3.938650306748466,9.846625766871165,2.3813056379821957,5.9532640949554905
Aparecida do Taboado,331,0.23,7725.0,16,8.91842900302115,22.296072507552868,3.8213592233009708,9.553398058252426
Aquidauana,754,0.13,13839.0,58,13.038461538461538,32.59615384615384,7.103836982440927,17.759592456102318
Aral Moreira,155,0.08,3595.0,4,4.180645161290323,10.451612903225808,1.8025034770514603,4.506258692628651
Bandeirantes,96,0.12,1895.0,4,7.000000000000001,17.5,3.5461741424802113,8.865435356200528
Bataguassu,438,0.14,7149.0,18,7.027397260273974,17.568493150684933,4.305497272345783,10.763743180864456
Batayporã,138,0.14,3424.0,2,2.4782608695652177,6.195652173913044,0.9988317757009346,2.4970794392523366
Bela Vista,401,0.08,7183.0,19,7.675810473815462,19.189526184538654,4.285117638869553,10.712794097173884
Bodoquena,141,0.11,2370.0,3,3.5425531914893615,8.856382978723405,2.1075949367088604,5.268987341772152
Bonito,358,0.11,6839.0,6,2.7905027932960893,6.976256983240224,1.4607398742506215,3.6518496856265537
Brasilândia,165,0.21,3613.0,9,9.9,24.75,4.521173539994464,11.302933849986161
Caarapó,556,0.22,9113.0,2,0.658273381294964,1.64568345323741,0.40162405354987385,1.0040601338746846
Camapuã,177,0.24,3835.0,4,4.203389830508474,10.508474576271187,1.9400260756192957,4.85006518904824
Campo Grande,14037,0.28,275753.0,417,5.703782859585382,14.259457148963456,2.9034679586441485,7.258669896610373
Caracol,74,0.04,1951.0,,,,,
Cassilândia,239,0.19,6134.0,5,3.734309623430962,9.335774058577407,1.455004890772742,3.637512226931855
Chapadão do Sul,476,0.32,7993.0,26,10.815126050420169,27.037815126050425,6.440635556111598,16.101588890278997
Corguinho,42,0.08,1550.0,2,7.714285714285715,19.28571428571429,2.0903225806451613,5.225806451612905
Coronel Sapucaia,320,0.05,4701.0,3,1.4765625,3.6914062499999996,1.0051052967453733,2.5127632418634334
Corumbá,1777,0.18,33286.0,85,8.466516601012943,21.16629150253236,4.519918283963228,11.29979570990807
Costa Rica,479,0.35,6149.0,10,4.227557411273486,10.568893528183716,3.2932184094974795,8.233046023743698
Coxim,510,0.2,10054.0,24,8.470588235294118,21.176470588235293,4.29679729460911,10.741993236522777
Deodápolis,166,0.32,3648.0,2,2.3855421686746987,5.963855421686747,1.0855263157894737,2.7138157894736845
Dois Irmãos do Buriti,138,0.05,3223.0,5,5.706521739130435,14.266304347826086,2.4433757368910953,6.108439342227738
Douradina,67,0.18,1716.0,8,21.134328358208958,52.83582089552239,8.251748251748252,20.62937062937063
Dourados,4074,0.35,68628.0,105,5.219072164948454,13.047680412371134,3.0982252141982864,7.745563035495716
Eldorado,176,0.09,3795.0,,,,,
Fátima do Sul,298,0.25,5185.0,4,2.5167785234899327,6.291946308724833,1.4464802314368372,3.6162005785920925
Figueirão,32,0.07,875.0,,,,,
Glória de Dourados,136,0.25,2836.0,3,4.136029411764706,10.340073529411764,1.9834273624823695,4.958568406205924
Guia Lopes da Laguna,132,0.1,2794.0,,,,,
Iguatemi,244,0.06,4847.0,,,,,
Inocência,124,0.15,2192.0,1,1.3911290322580645,3.477822580645161,0.7869525547445255,1.9673813868613141
Itaporã,250,0.15,7543.0,4,2.76,6.9,0.9147554023598038,2.286888505899509
Itaquiraí,273,0.12,6130.0,7,4.307692307692308,10.76923076923077,1.9184339314845027,4.7960848287112565
Ivinhema,444,0.38,6707.0,4,1.8648648648648645,4.662162162162161,1.234531086924109,3.0863277173102728
Japorã,168,0.02,2623.0,,,,,
Jaraguari,44,0.14,1833.0,2,7.772727272727274,19.431818181818183,1.8657937806873979,4.664484451718495
Jardim,390,0.16,7519.0,,,,,
Jateí,53,0.3,1163.0,1,3.6792452830188687,9.19811320754717,1.6766981943250217,4.191745485812554
Juti,106,0.1,1932.0,1,1.5566037735849059,3.891509433962264,0.8540372670807455,2.1350931677018634
Ladário,362,0.15,7293.0,15,7.147790055248618,17.869475138121548,3.5479226655697236,8.86980666392431
Laguna Carapã,109,0.22,2149.0,2,3.3577981651376145,8.394495412844037,1.703117729176361,4.257794322940903
Maracaju,825,0.14,14347.0,2,0.4145454545454546,1.0363636363636364,0.23837736112079183,0.5959434028019795
Miranda,467,0.09,8188.0,8,2.800856531049251,7.002141327623127,1.5974596971177335,3.9936492427943335
Mundo Novo,322,0.11,5509.0,1,0.517080745341615,1.2927018633540375,0.3022327101107279,0.7555817752768198
Naviraí,876,0.22,17113.0,,,,,
Nioaque,183,0.07,3982.0,12,10.524590163934427,26.311475409836067,4.8367654445002515,12.091913611250629
Nova Alvorada do Sul,348,0.22,6865.0,14,7.362068965517242,18.405172413793103,3.7319737800437003,9.32993445010925
Nova Andradina,796,0.19,16577.0,27,6.0546482412060305,15.136620603015075,2.907341497255233,7.268353743138082
Novo Horizonte do Sul,71,0.29,1090.0,2,5.450704225352113,13.626760563380284,3.55045871559633,8.876146788990825
Paraíso das Águas,72,0.0,1584.0,,,,,
Paranaíba,619,0.22,12360.0,25,7.390953150242327,18.477382875605816,3.7014563106796117,9.253640776699028
Paranhos,316,0.03,4169.0,1,0.48892405063291133,1.2223101265822787,0.370592468217798,0.9264811705444951
Pedro Gomes,91,0.17,2131.0,3,5.785714285714286,14.464285714285714,2.4706710464570625,6.176677616142657
Ponta Porã,1685,0.12,28183.0,69,6.87952522255193,17.198813056379823,4.113117836993933,10.282794592484832
Porto Murtinho,215,0.04,4900.0,11,7.98139534883721,19.953488372093023,3.502040816326531,8.755102040816327
Ribas do Rio Pardo,298,0.16,7779.0,2,1.1677852348993287,2.919463087248322,0.4473582722715001,1.1183956806787505
Rio Brilhante,648,0.27,11508.0,10,2.939814814814815,7.349537037037036,1.6553701772679876,4.138425443169969
Rio Negro,53,0.16,1293.0,,,,,
Rio Verde de Mato Grosso,301,0.22,5721.0,7,4.2558139534883725,10.63953488372093,2.239119035133718,5.597797587834294
Rochedo,72,0.08,1553.0,3,6.75,16.875,3.1294269156471346,7.823567289117837
Santa Rita do Pardo,27,0.09,2355.0,2,12.111111111111112,30.277777777777782,1.388535031847134,3.4713375796178347
São Gabriel do Oeste,532,0.24,8490.0,16,5.593984962406014,13.98496240601504,3.50530035335689,8.763250883392228
Sete Quedas,140,0.14,3071.0,2,2.442857142857143,6.107142857142858,1.113643764246174,2.784109410615435
Selvíria,74,0.22,1941.0,4,9.891891891891893,24.72972972972973,3.771251931993818,9.428129829984545
