nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Japira,77,0.03,1315.0,4,8.025974025974026,20.064935064935067,4.699619771863118,11.749049429657795
Japurá,96,0.13,2477.0,3,5.296874999999999,13.2421875,2.052886556318126,5.132216390795317
Jardim Alegre,153,0.06,3054.0,,,,,
Jardim Olinda,31,0.08,390.0,,,,,
Jataizinho,173,0.12,3680.0,5,4.8554913294797695,12.138728323699425,2.2826086956521743,5.7065217391304355
Jesuítas,97,0.07,2262.0,1,1.654639175257732,4.136597938144329,0.709549071618037,1.773872679045093
Joaquim Távora,147,0.12,3453.0,3,3.4285714285714293,8.571428571428573,1.4596003475238926,3.6490008688097313
Jundiaí do Sul,51,0.02,911.0,3,9.0,22.5,5.038419319429199,12.596048298572997
Juranda,103,0.17,2156.0,2,3.407766990291262,8.519417475728154,1.6280148423005565,4.070037105751391
Jussara,88,0.09,2064.0,1,1.8579545454545456,4.644886363636364,0.7921511627906977,1.9803779069767444
Kaloré,51,0.05,1042.0,1,3.0882352941176476,7.720588235294118,1.511516314779271,3.7787907869481767
Lapa,604,0.08,14076.0,15,4.02317880794702,10.057947019867552,1.7263427109974425,4.3158567774936065
Laranjal,71,0.01,1796.0,6,12.80281690140845,32.00704225352113,5.0612472160356345,12.653118040089089
Laranjeiras do Sul,535,0.08,9674.0,2,0.6056074766355141,1.5140186915887854,0.33491833781269387,0.8372958445317348
Leópolis,34,0.05,1097.0,,,,,
Lidianópolis,53,0.03,865.0,,,,,
Lindoeste,75,0.07,1244.0,3,6.420000000000001,16.050000000000004,3.8705787781350485,9.676446945337622
Loanda,355,0.12,6715.0,2,0.9464788732394367,2.3661971830985915,0.5003723008190618,1.2509307520476545
Lobato,55,0.31,1334.0,,,,,
Londrina,7001,0.35,167863.0,154,4.454363662333952,11.13590915583488,1.857764963094905,4.644412407737262
Luiziana,94,0.13,2089.0,3,5.409574468085106,13.523936170212764,2.4341790330301576,6.085447582575394
Lunardelli,67,0.05,1337.0,,,,,
Lupionópolis,48,0.09,1385.0,,,,,
Mallet,177,0.19,3807.0,1,1.0084745762711864,2.521186440677966,0.4688731284475965,1.1721828211189913
Mamborê,169,0.18,3761.0,1,1.047337278106509,2.618343195266272,0.4706195160861473,1.1765487902153682
Mandaguaçu,373,0.34,6607.0,2,1.0777479892761395,2.6943699731903488,0.6084455880127139,1.5211139700317846
Mandaguari,496,0.32,9803.0,2,0.7983870967741936,1.9959677419354842,0.4039579720493726,1.0098949301234317
Mandirituba,343,0.07,7706.0,10,4.679300291545189,11.698250728862973,2.082792629120166,5.206981572800415
Manfrinópolis,20,0.09,699.0,,,,,
Mangueirinha,252,0.14,5086.0,1,0.6785714285714286,1.6964285714285716,0.33621706645694066,0.8405426661423516
Manoel Ribas,177,0.07,3947.0,1,0.9067796610169491,2.266949152542373,0.4066379528756017,1.0165948821890043
Marechal Cândido Rondon,761,0.43,15784.0,26,7.328515111695137,18.321287779237842,3.5333248859604662,8.833312214901165
Maria Helena,70,0.02,1619.0,6,13.114285714285714,32.785714285714285,5.67016676961087,14.175416924027177
Marialva,487,0.34,10264.0,8,3.3018480492813147,8.254620123203287,1.5666406858924398,3.916601714731099
Marilândia do Sul,119,0.08,2501.0,5,6.806722689075631,17.016806722689076,3.238704518192723,8.096761295481807
Marilena,85,0.03,1906.0,,,,,
Mariluz,149,0.07,2997.0,12,12.926174496644297,32.31543624161074,6.426426426426427,16.06606606606607
Maringá,4985,0.44,125614.0,93,4.029689067201605,10.074222668004012,1.5991848042415653,3.9979620106039135
Mariópolis,89,0.19,1832.0,7,14.039325842696629,35.09831460674157,6.8204148471615715,17.051037117903928
Maripá,83,0.25,1503.0,3,6.77710843373494,16.94277108433735,3.7425149700598803,9.3562874251497
Marmeleiro,194,0.08,4164.0,7,5.845360824742268,14.613402061855671,2.723342939481268,6.80835734870317
Marquinho,65,0.01,1220.0,,,,,
Marumbi,51,0.09,1315.0,2,6.411764705882354,16.029411764705884,2.486692015209126,6.216730038022814
Matelândia,253,0.19,5277.0,1,0.7055335968379446,1.7638339920948616,0.3382603752131893,0.8456509380329732
Matinhos,524,0.16,9679.0,22,7.305343511450381,18.263358778625953,3.9549540241760512,9.887385060440128
Mato Rico,53,0.01,900.0,1,2.858490566037736,7.14622641509434,1.6833333333333336,4.208333333333333
Mauá da Serra,165,0.08,3149.0,6,5.890909090909091,14.727272727272728,3.0866941886313115,7.7167354715782785
Medianeira,741,0.33,13737.0,21,5.653846153846154,14.134615384615387,3.049792531120332,7.62448132780083
Mercedes,63,0.31,1537.0,,,,,
Mirador,30,0.03,621.0,1,5.1499999999999995,12.875,2.4879227053140096,6.219806763285024
Miraselva,24,0.1,475.0,1,6.875000000000001,17.1875,3.473684210526316,8.68421052631579
Missal,132,0.09,2883.0,1,1.2386363636363638,3.096590909090909,0.567117585848075,1.4177939646201874
Moreira Sales,147,0.12,3191.0,3,3.4285714285714293,8.571428571428573,1.579442181134441,3.948605452836102
Morretes,235,0.1,4635.0,6,4.212765957446809,10.531914893617023,2.1359223300970873,5.33980582524272
Munhoz de Melo,61,0.09,1077.0,1,2.6803278688524594,6.700819672131147,1.5181058495821729,3.795264623955432
Nossa Senhora das Graças,50,0.05,1099.0,1,3.15,7.875,1.4331210191082804,3.582802547770701
Nova Aliança do Ivaí,18,0.03,461.0,,,,,
Nova América da Colina,31,0.04,945.0,1,5.032258064516129,12.580645161290324,1.6507936507936507,4.126984126984127
Nova Aurora,164,0.25,2944.0,4,4.573170731707317,11.432926829268293,2.547554347826087,6.368885869565217
Nova Cantu,83,0.11,1513.0,1,2.0060240963855422,5.015060240963856,1.1004626569729017,2.7511566424322544
Nova Esperança,324,0.27,7973.0,1,0.5879629629629629,1.4699074074074074,0.23893139345290357,0.5973284836322589
Nova Esperança do Sudoeste,73,0.11,1388.0,5,11.404109589041097,28.510273972602747,5.997838616714699,14.994596541786747
Nova Fátima,82,0.07,2291.0,,,,,
Nova Laranjeiras,177,0.01,3326.0,,,,,
Nova Londrina,150,0.14,3909.0,,,,,
Nova Olímpia,74,0.07,1676.0,6,13.013513513513514,32.53378378378379,5.7458233890214805,14.3645584725537
Nova Santa Bárbara,62,0.04,1199.0,1,2.5161290322580645,6.290322580645162,1.3010842368640534,3.252710592160134
Nova Santa Rosa,120,0.3,2226.0,3,4.875,12.1875,2.628032345013477,6.570080862533692
Nova Prata do Iguaçu,147,0.04,3035.0,4,4.244897959183674,10.612244897959185,2.0560131795716643,5.14003294892916
Nova Tebas,85,0.04,1570.0,1,1.835294117647059,4.588235294117647,0.9936305732484076,2.4840764331210194
Novo Itacolomi,31,0.05,736.0,,,,,
Ortigueira,337,0.06,6349.0,9,4.246290801186944,10.615727002967358,2.25389825169318,5.63474562923295
Ourizona,38,0.32,929.0,,,,,
Ouro Verde do Oeste,82,0.27,1742.0,9,20.90853658536585,52.271341463414636,9.842135476463834,24.605338691159584
Paiçandu,598,0.28,12477.0,14,4.494983277591973,11.237458193979935,2.154364029814859,5.385910074537149
Palmas,874,0.11,15764.0,5,0.952517162471396,2.38129290617849,0.5281020045673688,1.320255011418422
Palmeira,472,0.14,10077.0,6,2.1737288135593227,5.434322033898305,1.0181601667162847,2.545400416790712
Palmital,231,0.04,3816.0,15,10.129870129870131,25.324675324675322,6.132075471698114,15.330188679245284
Palotina,530,0.24,9358.0,5,1.7547169811320755,4.386792452830188,0.9938020944646293,2.484505236161573
Paraíso do Norte,176,0.13,4062.0,1,0.9630681818181818,2.407670454545454,0.41728212703101913,1.043205317577548
Paranacity,149,0.24,3327.0,,,,,
Paranaguá,2327,0.31,47916.0,53,4.475504941985389,11.188762354963472,2.173491109441523,5.433727773603807
Paranapoema,26,0.05,963.0,,,,,
Paranavaí,1273,0.23,25524.0,5,0.7246661429693637,1.8116653574234094,0.36142454160789844,0.9035613540197461
Pato Bragado,81,0.21,1619.0,1,2.240740740740741,5.601851851851851,1.1210623841877703,2.802655960469425
Pato Branco,1293,0.32,25055.0,94,14.394431554524362,35.98607888631091,7.428457393733786,18.571143484334463
Paula Freitas,71,0.04,1631.0,7,15.380281690140846,38.45070422535211,6.695278969957082,16.738197424892704
Paulo Frontin,77,0.02,2042.0,2,3.9740259740259742,9.935064935064936,1.4985308521057785,3.7463271302644467
Peabiru,152,0.15,4004.0,3,3.4046052631578947,8.511513157894736,1.2924575424575424,3.2311438561438557
Perobal,111,0.04,1769.0,7,9.837837837837837,24.594594594594597,6.172979084228377,15.432447710570944
Pérola,173,0.04,3190.0,17,15.329479768786127,38.323699421965316,8.31347962382445,20.783699059561126
Pérola d'Oeste,81,0.03,1700.0,,,,,
Piên,187,0.13,3882.0,5,4.532085561497326,11.330213903743314,2.1831530139103554,5.457882534775887
Pinhais,1871,0.37,42212.0,114,12.521111704970606,31.30277926242651,5.549843646356486,13.874609115891218
Pinhalão,97,0.02,1736.0,,,,,
Pinhal de São Bento,30,0.01,743.0,,,,,
Pinhão,533,0.04,9897.0,7,2.048780487804878,5.121951219512195,1.1033646559563504,2.758411639890876
Piraí do Sul,325,0.09,7439.0,19,9.55846153846154,23.896153846153847,4.175964511359054,10.439911278397634
Piraquara,1563,0.18,33987.0,98,11.097888675623798,27.7447216890595,5.103716126754347,12.759290316885867
Pitanga,489,0.08,9150.0,40,13.25153374233129,33.12883435582822,7.081967213114756,17.704918032786885
Pitangueiras,32,0.05,948.0,,,,,
Planaltina do Paraná,61,0.07,1190.0,,,,,
Planalto,156,0.03,3582.0,2,1.9807692307692308,4.9519230769230775,0.8626465661641541,2.1566164154103853
Ponta Grossa,5414,0.28,106757.0,143,5.071296638345031,12.678241595862577,2.571821988253698,6.429554970634244
Pontal do Paraná,436,0.32,7374.0,10,4.541284403669725,11.353211009174311,2.6851098454027666,6.712774613506917
Porecatu,137,0.15,3635.0,1,1.2591240875912408,3.1478102189781025,0.4745529573590096,1.1863823933975242
Porto Amazonas,60,0.04,1433.0,2,5.2,13.0,2.1772505233775297,5.443126308443825
Porto Barreiro,33,0.02,906.0,,,,,
Porto Rico,30,0.05,734.0,,,,,
Porto Vitória,56,0.02,1108.0,2,5.464285714285714,13.660714285714286,2.7617328519855597,6.904332129963899
Prado Ferreira,44,0.07,1077.0,,,,,
Pranchita,80,0.04,1390.0,,,,,
Presidente Castelo Branco,81,0.25,1541.0,2,4.62962962962963,11.574074074074074,2.4334847501622323,6.083711875405581
Primeiro de Maio,90,0.13,2998.0,1,1.883333333333333,4.708333333333333,0.5653769179452969,1.4134422948632421
Prudentópolis,599,0.04,14801.0,18,4.687813021702839,11.719532554257095,1.8971691101952572,4.742922775488142
Quarto Centenário,54,0.11,1335.0,1,3.0833333333333335,7.708333333333334,1.247191011235955,3.117977528089888
Quatiguá,92,0.06,2100.0,1,1.7282608695652175,4.320652173913044,0.7571428571428571,1.892857142857143
Quatro Barras,303,0.34,7147.0,17,11.277227722772277,28.193069306930695,4.781027004337485,11.952567510843712
Quatro Pontes,64,0.43,1104.0,1,3.3515625,8.37890625,1.9429347826086956,4.857336956521739
Quedas do Iguaçu,493,0.09,9920.0,8,2.653144016227181,6.632860040567952,1.3185483870967745,3.296370967741936
Querência do Norte,175,0.06,3540.0,1,0.9085714285714286,2.2714285714285714,0.4491525423728814,1.1228813559322035
Quinta do Sol,63,0.12,1286.0,3,8.000000000000002,20.0,3.919129082426128,9.79782270606532
Quitandinha,239,0.04,5410.0,5,3.263598326359833,8.158995815899582,1.4417744916820703,3.6044362292051755
Ramilândia,64,0.08,1314.0,2,5.0625,12.656250000000002,2.4657534246575348,6.164383561643836
Rancho Alegre,36,0.08,1007.0,,,,,
Rancho Alegre D'Oeste,31,0.14,780.0,,,,,
Realeza,219,0.1,4838.0,4,3.0136986301369864,7.534246575342466,1.364200082678793,3.4105002066969825
Rebouças,198,0.02,4309.0,4,3.090909090909091,7.727272727272727,1.4202831283360409,3.550707820840102
Renascença,97,0.07,1890.0,,,,,
Reserva,381,0.05,7929.0,8,3.307086614173229,8.267716535433072,1.5891032917139616,3.9727582292849033
Reserva do Iguaçu,109,0.04,2466.0,,,,,
Ribeirão Claro,139,0.15,3038.0,2,2.4820143884892087,6.205035971223022,1.1356155365371956,2.8390388413429886
Ribeirão do Pinhal,199,0.08,3559.0,5,4.07035175879397,10.175879396984925,2.2759202023040186,5.689800505760045
Rio Azul,202,0.03,4355.0,5,3.8242574257425743,9.560643564356436,1.7738231917336398,4.434557979334099
Rio Bom,45,0.07,788.0,1,3.5666666666666664,8.916666666666668,2.036802030456853,5.092005076142132
Rio Bonito do Iguaçu,227,0.01,3903.0,,,,,
Rio Branco do Ivaí,69,0.05,1202.0,,,,,
Rio Branco do Sul,584,0.13,10286.0,31,8.997431506849313,22.493578767123285,5.1083997666731475,12.77099941668287
Rio Negro,376,0.12,9969.0,9,4.021276595744681,10.053191489361703,1.5167017755040628,3.7917544387601567
Rolândia,1072,0.2,19641.0,6,1.007462686567164,2.5186567164179103,0.5498701695433021,1.3746754238582557
Roncador,140,0.07,2868.0,2,2.2928571428571427,5.732142857142857,1.119246861924686,2.798117154811716
Rondon,111,0.17,2772.0,2,3.162162162162162,7.9054054054054035,1.2662337662337662,3.165584415584415
Rosário do Ivaí,80,0.04,1321.0,,,,,
Sabáudia,109,0.06,2015.0,,,,,
Salgado Filho,51,0.05,992.0,,,,,
Salto do Itararé,66,0.01,1299.0,,,,,
Salto do Lontra,188,0.07,4283.0,18,15.367021276595743,38.41755319148937,6.745272005603549,16.863180014008876
Santa Amélia,61,0.06,881.0,1,2.6065573770491803,6.516393442622951,1.804767309875142,4.511918274687855
Santa Cecília do Pavão,49,0.08,911.0,2,6.612244897959184,16.530612244897963,3.556531284302964,8.89132821075741
Santa Cruz de Monte Castelo,120,0.09,2161.0,,,,,
Santa Fé,132,0.17,3485.0,,,,,
Santa Helena,388,0.11,7718.0,13,5.5786082474226815,13.9465206185567,2.804483026690853,7.011207566727132
Santa Inês,19,0.23,437.0,1,9.710526315789474,24.27631578947368,4.221967963386727,10.554919908466818
Santa Isabel do Ivaí,106,0.08,2252.0,,,,,
Santa Izabel do Oeste,140,0.09,4101.0,1,1.1678571428571431,2.9196428571428577,0.3986832479882956,0.9967081199707388
Santa Lúcia,41,0.06,1059.0,1,3.8780487804878048,9.695121951219512,1.501416430594901,3.7535410764872523
Santa Maria do Oeste,138,0.02,2804.0,4,4.434782608695652,11.08695652173913,2.182596291012839,5.456490727532097
Santa Mariana,143,0.09,3114.0,6,6.860139860139861,17.150349650349654,3.1502890173410405,7.875722543352603
Santa Mônica,57,0.06,1161.0,,,,,
Santana do Itararé,59,0.01,1428.0,3,7.703389830508474,19.258474576271187,3.1827731092436973,7.956932773109245
Santa Tereza do Oeste,203,0.14,3031.0,10,8.423645320197046,21.059113300492616,5.641702408446058,14.104256021115145
Santa Terezinha de Itaipu,298,0.14,7005.0,31,17.788590604026847,44.47147651006711,7.56745182012848,18.9186295503212
Santo Antônio da Platina,622,0.16,13252.0,33,9.231511254019292,23.07877813504823,4.332930878357983,10.832327195894958
Santo Antônio do Caiuá,33,0.05,753.0,2,9.545454545454547,23.863636363636363,4.183266932270916,10.45816733067729
Santo Antônio do Paraíso,25,0.05,582.0,1,6.3,15.75,2.7061855670103094,6.765463917525773
Santo Antônio do Sudoeste,265,0.03,5869.0,,,,,
Santo Inácio,78,0.14,1515.0,,,,,
São Carlos do Ivaí,79,0.13,1941.0,,,,,
São Jerônimo da Serra,149,0.03,3132.0,3,3.110738255033557,7.776845637583893,1.4798850574712643,3.699712643678161
São João,132,0.18,2795.0,4,5.363636363636363,13.40909090909091,2.5330948121645798,6.332737030411449
São João do Caiuá,87,0.07,1714.0,,,,,
São João do Ivaí,134,0.11,2796.0,4,4.970149253731344,12.42537313432836,2.3819742489270386,5.954935622317597
São João do Triunfo,174,0.02,4307.0,15,13.189655172413792,32.974137931034484,5.328534943115858,13.321337357789645
São Jorge d'Oeste,122,0.08,2540.0,,,,,
São Jorge do Ivaí,62,0.34,1468.0,1,3.2419354838709684,8.10483870967742,1.3692098092643052,3.423024523160763
São Jorge do Patrocínio,77,0.02,1486.0,2,3.9740259740259742,9.935064935064936,2.059219380888291,5.148048452220727
São José da Boa Vista,75,0.02,1653.0,3,6.12,15.299999999999999,2.7767695099818512,6.941923774954628
São José das Palmeiras,41,0.16,1071.0,1,4.24390243902439,10.609756097560975,1.6246498599439774,4.061624649859944
São José dos Pinhais,4616,0.37,102740.0,137,6.099111785095322,15.247779462738304,2.740266692622153,6.850666731555383
São Manoel do Paraná,26,0.05,582.0,,,,,
São Mateus do Sul,569,0.14,14006.0,27,8.114235500878735,20.28558875219684,3.2964443809795805,8.24111095244895
São Miguel do Iguaçu,431,0.15,7964.0,,,,,
São Pedro do Iguaçu,89,0.25,1654.0,2,4.213483146067416,10.53370786516854,2.267230955259976,5.66807738814994
São Pedro do Ivaí,110,0.15,3116.0,1,1.5681818181818181,3.920454545454546,0.553594351732991,1.3839858793324775
São Pedro do Paraná,30,0.06,639.0,,,,,
São Sebastião da Amoreira,124,0.08,2563.0,2,2.612903225806452,6.532258064516131,1.2641435817401483,3.160358954350371
São Tomé,68,0.12,1617.0,,,,,
Sapopema,80,0.05,1939.0,2,3.937500000000001,9.84375,1.6245487364620939,4.061371841155235
Sarandi,1630,0.22,29435.0,28,3.143558282208589,7.858895705521472,1.7407847800237812,4.351961950059453
Saudade do Iguaçu,97,0.04,1595.0,1,1.6082474226804124,4.020618556701031,0.9780564263322884,2.4451410658307213
Sengés,214,0.06,5901.0,19,14.116822429906541,35.29205607476636,5.119471276054906,12.798678190137267
Serranópolis do Iguaçu,56,0.14,1199.0,5,15.267857142857144,38.16964285714287,7.13094245204337,17.827356130108427
Sertaneja,55,0.1,1392.0,1,3.0000000000000004,7.5,1.185344827586207,2.963362068965517
Sertanópolis,204,0.26,4570.0,4,3.705882352941177,9.26470588235294,1.6542669584245078,4.135667396061269
Siqueira Campos,294,0.04,6182.0,6,3.183673469387755,7.959183673469389,1.514073115496603,3.785182788741508
Sulina,29,0.03,776.0,,,,,
Tamarana,187,0.07,4300.0,6,5.149732620320855,12.87433155080214,2.23953488372093,5.598837209302326
Tamboara,59,0.06,1447.0,,,,,
Tapejara,210,0.18,4843.0,4,3.371428571428572,8.428571428571429,1.4619037786495974,3.654759446623993
Tapira,73,0.05,1471.0,2,4.315068493150685,10.787671232876713,2.1414004078857922,5.35350101971448
Teixeira Soares,172,0.02,3552.0,4,3.558139534883721,8.895348837209303,1.722972972972973,4.3074324324324325
Telêmaco Borba,1153,0.33,23658.0,39,6.748048568950564,16.87012142237641,3.2887395384225213,8.221848846056304
Terra Boa,218,0.09,5015.0,8,6.000000000000001,15.000000000000002,2.6081754735792626,6.520438683948156
Terra Rica,210,0.18,4730.0,1,0.842857142857143,2.107142857142857,0.37420718816067655,0.9355179704016913
Terra Roxa,263,0.08,4936.0,8,4.927756653992396,12.31939163498099,2.6256077795786066,6.5640194489465165
Tibagi,310,0.07,6090.0,7,3.6241935483870975,9.060483870967742,1.8448275862068966,4.612068965517242
Tijucas do Sul,263,0.07,4769.0,4,2.4410646387832697,6.102661596958176,1.3461941706856781,3.365485426714196
Toledo,2034,0.44,43340.0,122,12.95575221238938,32.38938053097345,6.080295339178587,15.20073834794647
Tomazina,83,0.04,2108.0,1,1.8795180722891567,4.698795180722892,0.7400379506641366,1.8500948766603418
Três Barras do Paraná,180,0.07,3442.0,4,3.5666666666666664,8.916666666666668,1.8651946542707727,4.6629866356769325
Tunas do Paraná,126,0.01,2741.0,9,10.821428571428571,27.053571428571427,4.974461875228019,12.436154688070047
Tuneiras do Oeste,116,0.06,2464.0,3,4.112068965517242,10.280172413793103,1.9358766233766236,4.839691558441559
Tupãssi,91,0.2,2122.0,3,5.934065934065933,14.835164835164836,2.5447690857681433,6.361922714420357
Turvo,216,0.1,3986.0,4,3.055555555555556,7.638888888888889,1.6557952834922227,4.139488208730557
Ubiratã,295,0.33,5993.0,3,2.028813559322034,5.072033898305085,0.9986651092941765,2.4966627732354416
Umuarama,1553,0.14,33079.0,103,11.341274951706376,28.353187379265936,5.324526134405515,13.311315336013786
União da Vitória,816,0.12,16932.0,44,9.058823529411764,22.647058823529413,4.3656980864635,10.914245216158754
Uniflor,21,0.1,781.0,,,,,
Uraí,113,0.12,3051.0,,,,,
Wenceslau Braz,275,0.06,5597.0,5,2.8909090909090907,7.227272727272727,1.4204037877434341,3.551009469358585
Ventania,135,0.02,3577.0,7,7.933333333333334,19.833333333333336,2.9941291585127203,7.485322896281802
