nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Arujá,1446,0.35,27098.0,54,7.562240663900416,18.905601659751035,4.035353162595026,10.088382906487563
Aspásia,26,0.07,507.0,,,,,
Assis,1230,0.21,29600.0,53,7.820731707317073,19.551829268292682,3.249831081081081,8.124577702702702
Atibaia,2060,0.51,41083.0,66,7.256796116504854,18.141990291262136,3.638731348733053,9.096828371832633
Auriflama,147,0.21,4256.0,,,,,
Avaí,63,0.11,1592.0,,,,,
Avanhandava,151,0.16,3293.0,,,,,
Avaré,1298,0.19,25929.0,38,5.22573189522342,13.06432973805855,2.61598981835011,6.539974545875275
Bady Bassitt,215,0.35,5106.0,5,4.709302325581395,11.773255813953488,1.9829612220916568,4.957403055229142
Balbinos,16,0.17,264.0,1,10.96875,27.421874999999996,6.6477272727272725,16.61931818181818
Bálsamo,67,0.32,2480.0,,,,,
Bananal,90,0.11,3096.0,1,1.8499999999999999,4.625000000000001,0.5377906976744186,1.3444767441860466
Barão de Antonina,54,0.01,924.0,4,11.222222222222223,28.055555555555557,6.55844155844156,16.3961038961039
Barbosa,88,0.09,2019.0,,,,,
Bariri,402,0.1,9600.0,5,2.0522388059701493,5.130597014925374,0.859375,2.1484375
Barra Bonita,315,0.16,10619.0,6,3.314285714285714,8.285714285714285,0.9831434221678124,2.457858555419531
Barra do Chapéu,67,0.01,1587.0,3,6.7835820895522385,16.958955223880597,2.8638941398865785,7.159735349716446
Barra do Turvo,91,0.03,2098.0,5,8.489010989010989,21.22252747252747,3.6820781696854152,9.205195424213537
Barretos,1391,0.31,35734.0,20,2.82530553558591,7.063263838964774,1.0997929143113003,2.7494822857782504
Barrinha,472,0.39,10197.0,15,6.626059322033899,16.565148305084744,3.067078552515446,7.667696381288614
Barueri,5446,0.72,87703.0,382,18.096951891296364,45.24237972824091,11.23747192228316,28.093679805707904
Bastos,280,0.14,6072.0,17,10.382142857142858,25.95535714285715,4.787549407114625,11.968873517786564
Batatais,677,0.25,17977.0,36,9.970457902511077,24.926144756277697,3.7547977971852924,9.38699449296323
Bauru,4676,0.45,110183.0,124,5.767750213857998,14.419375534644995,2.447746022526161,6.119365056315403
Bebedouro,912,0.41,22753.0,48,11.13157894736842,27.828947368421055,4.461829209335033,11.154573023337582
Bento de Abreu,34,0.27,841.0,4,22.411764705882355,56.029411764705884,9.060642092746729,22.651605231866824
Bernardino de Campos,126,0.08,3039.0,10,12.85714285714286,32.142857142857146,5.330700888450149,13.326752221125371
Bertioga,1025,0.19,18948.0,44,7.662439024390243,19.15609756097561,4.1450284990500315,10.362571247625079
Bilac,72,0.13,2197.0,2,4.708333333333333,11.770833333333334,1.5430131998179335,3.8575329995448335
Birigui,1363,0.34,36209.0,33,4.866471019809245,12.166177549523113,1.8318650059377504,4.579662514844376
Biritiba-Mirim,396,0.12,9465.0,22,9.333333333333334,23.333333333333332,3.9049128367670365,9.762282091917593
Boa Esperança do Sul,154,0.16,4414.0,4,4.519480519480519,11.298701298701298,1.5768010874490255,3.942002718622564
Bocaina,142,0.17,3601.0,,,,,
Bofete,124,0.11,3075.0,7,9.399193548387098,23.497983870967744,3.7902439024390246,9.475609756097562
Boituva,803,0.35,17832.0,34,8.574097135740972,21.435242839352426,3.8610363391655453,9.652590847913864
Bom Jesus dos Perdões,327,0.25,7306.0,8,4.587155963302752,11.46788990825688,2.0531070353134413,5.132767588283603
Bom Sucesso de Itararé,70,0.05,1203.0,3,6.75,16.875,3.927680798004988,9.81920199501247
Borá,9,0.19,253.0,,,,,
Boracéia,55,0.07,1335.0,1,2.918181818181818,7.295454545454545,1.202247191011236,3.00561797752809
Borborema,151,0.12,4444.0,1,1.1125827814569538,2.7814569536423845,0.3780378037803781,0.9450945094509451
Borebi,30,0.09,765.0,,,,,
Botucatu,1724,0.31,42284.0,94,10.714037122969838,26.785092807424597,4.368318985904834,10.920797464762085
Bragança Paulista,2173,0.42,49109.0,90,8.821905200184077,22.05476300046019,3.903561465311857,9.758903663279645
Braúna,64,0.12,1520.0,2,5.250000000000001,13.125,2.210526315789474,5.526315789473685
Brejo Alegre,31,0.23,812.0,,,,,
Brodowski,287,0.24,7257.0,12,7.7770034843205575,19.44250871080139,3.0756510954940057,7.689127738735014
Brotas,293,0.16,7054.0,3,1.7815699658703072,4.453924914675768,0.7400056705415367,1.8500141763538416
Buri,307,0.03,5797.0,6,3.019543973941368,7.548859934853421,1.5991029843022253,3.9977574607555635
Buritama,179,0.2,4707.0,3,3.0167597765363126,7.5418994413407825,1.1472275334608029,2.868068833652008
Buritizal,53,0.45,1207.0,,,,,
Cabrália Paulista,54,0.1,1231.0,,,,,
Cabreúva,791,0.41,14996.0,18,4.812895069532238,12.032237673830593,2.538676980528141,6.346692451320352
Caçapava,1194,0.43,27420.0,42,7.5452261306532655,18.863065326633166,3.285557986870897,8.213894967177243
Cachoeira Paulista,402,0.29,9608.0,1,0.48134328358208955,1.203358208955224,0.2013946711074105,0.5034866777685263
Caconde,192,0.14,5382.0,10,8.90625,22.265625000000004,3.177257525083612,7.943143812709032
Cafelândia,225,0.22,5011.0,7,5.693333333333333,14.233333333333334,2.556375972859709,6.390939932149271
Caiabu,28,0.07,1151.0,1,5.732142857142857,14.330357142857144,1.3944396177237184,3.4860990443092965
Caieiras,1414,0.37,31571.0,91,13.225247524752476,33.06311881188119,5.923315701118115,14.808289252795289
Caiuá,49,0.09,1491.0,2,6.673469387755103,16.683673469387756,2.1931589537223344,5.4828973843058355
Cajamar,1302,0.47,24004.0,5,0.8467741935483872,2.1169354838709675,0.4592984502582903,1.1482461256457257
Cajati,480,0.18,8658.0,24,8.85,22.124999999999996,4.906444906444906,12.266112266112264
Cajobi,92,0.22,2897.0,6,11.934782608695652,29.83695652173913,3.7901277183293067,9.475319295823265
Cajuru,361,0.22,7580.0,27,13.686980609418281,34.217451523545705,6.5184696569920835,16.296174142480208
Campina do Monte Alegre,80,0.06,1722.0,1,1.9875,4.96875,0.9233449477351916,2.308362369337979
Campinas,15159,0.52,361329.0,479,7.204433010093014,18.011082525232535,3.022508572519781,7.556271431299454
Campo Limpo Paulista,1095,0.44,25515.0,28,5.523287671232876,13.80821917808219,2.3703703703703702,5.925925925925926
Campos do Jordão,762,0.13,16325.0,,,,,
Campos Novos Paulista,53,0.03,1339.0,2,5.830188679245283,14.57547169811321,2.3076923076923075,5.769230769230769
Cananéia,170,0.06,3576.0,16,14.964705882352941,37.411764705882355,7.1140939597315445,17.78523489932886
Canas,78,0.1,1497.0,,,,,
Cândido Mota,303,0.14,8975.0,3,1.6930693069306932,4.232673267326733,0.5715877437325906,1.4289693593314765
Cândido Rodrigues,20,0.26,762.0,,,,,
Canitar,64,0.18,1510.0,2,5.53125,13.828125,2.3443708609271523,5.86092715231788
Capão Bonito,654,0.09,14184.0,39,9.750000000000002,24.375000000000004,4.495558375634518,11.238895939086296
Capela do Alto,281,0.15,5813.0,4,2.4555160142348753,6.1387900355871885,1.1869946671254086,2.9674866678135214
Capivari,690,0.38,16299.0,16,4.8,12.0,2.032026504693539,5.080066261733848
Caraguatatuba,1718,0.25,35007.0,131,14.297147846332944,35.74286961583236,7.016453852086726,17.541134630216813
Carapicuíba,7058,0.41,127816.0,197,5.903301218475488,14.758253046188724,3.259803154534643,8.14950788633661
Cardoso,140,0.18,3302.0,1,1.2642857142857142,3.1607142857142856,0.5360387643852211,1.3400969109630527
Casa Branca,292,0.25,8044.0,18,11.558219178082192,28.89554794520548,4.195673794132272,10.48918448533068
Cássia dos Coqueiros,26,0.09,718.0,1,6.28846153846154,15.721153846153848,2.2771587743732598,5.692896935933148
Castilho,257,0.21,5922.0,16,11.299610894941633,28.249027237354085,4.903748733535967,12.25937183383992
Catanduva,1353,0.4,34785.0,39,6.053215077605321,15.133037694013304,2.354463130659767,5.886157826649418
Catiguá,90,0.5,2216.0,5,12.5,31.25,5.0767148014440435,12.691787003610107
Cedral,99,0.33,2504.0,2,4.03030303030303,10.075757575757576,1.593450479233227,3.983626198083068
Cerqueira César,256,0.09,5695.0,20,12.773437500000002,31.93359375,5.741878841088675,14.354697102721685
Cerquilho,545,0.35,14074.0,21,7.802752293577983,19.506880733944953,3.021529060679267,7.553822651698167
Cesário Lange,252,0.18,5133.0,14,9.833333333333332,24.583333333333332,4.827586206896551,12.068965517241379
Charqueada,196,0.39,4912.0,2,2.127551020408163,5.3188775510204085,0.8489413680781759,2.12235342019544
Clementina,90,0.08,2351.0,3,5.4,13.5,2.067205444491706,5.168013611229264
Colina,224,0.4,5367.0,2,1.8749999999999996,4.6875,0.7825600894354386,1.9564002235885969
Colômbia,93,0.23,1861.0,1,1.9838709677419357,4.959677419354838,0.9914024717893606,2.478506179473401
Conchal,396,0.23,8318.0,31,14.443181818181818,36.10795454545455,6.876051935561433,17.190129838903584
Conchas,203,0.06,4926.0,14,10.965517241379311,27.41379310344828,4.518879415347138,11.297198538367844
Cordeirópolis,317,0.43,7094.0,6,4.05993690851735,10.149842271293375,1.81420919086552,4.5355229771638
Coroados,71,0.21,1708.0,,,,,
Coronel Macedo,54,0.03,1281.0,,,,,
Corumbataí,47,0.25,1176.0,5,19.9468085106383,49.86702127659575,7.971938775510204,19.92984693877551
Cosmópolis,686,0.29,21394.0,34,9.590379008746357,23.97594752186589,3.0751612601664022,7.6879031504160045
Cosmorama,60,0.19,1935.0,1,2.9749999999999996,7.4375,0.9224806201550387,2.3062015503875966
Cotia,4260,0.4,75595.0,243,11.978873239436618,29.94718309859155,6.75044645809908,16.876116145247703
Cravinhos,416,0.4,10376.0,12,6.0576923076923075,15.144230769230768,2.428681572860447,6.0717039321511175
Cristais Paulista,105,0.22,2466.0,1,1.7428571428571429,4.357142857142858,0.7420924574209246,1.8552311435523114
Cruzália,26,0.06,581.0,3,18.346153846153847,45.86538461538462,8.209982788296042,20.524956970740103
Cruzeiro,946,0.43,23970.0,26,5.895348837209302,14.738372093023255,2.3266583229036293,5.816645807259073
Cubatão,1681,0.35,40372.0,71,8.552944675788222,21.382361689470553,3.5612553254731005,8.90313831368275
Cunha,227,0.03,6353.0,18,12.251101321585905,30.62775330396476,4.377459467967889,10.943648669919725
Descalvado,333,0.34,9650.0,8,4.828828828828829,12.072072072072073,1.6663212435233161,4.165803108808291
Diadema,6039,0.47,136253.0,337,12.304769001490314,30.76192250372578,5.453714780591987,13.634286951479966
Dirce Reis,18,0.1,457.0,,,,,
Divinolândia,127,0.12,3203.0,16,21.165354330708663,52.91338582677165,8.392132375897596,20.98033093974399
Dobrada,97,0.26,2611.0,5,9.742268041237113,24.355670103092784,3.619302949061662,9.048257372654156
Dois Córregos,354,0.13,7696.0,8,3.830508474576271,9.576271186440676,1.7619542619542616,4.404885654885655
Dolcinópolis,16,0.18,552.0,1,11.0625,27.65625,3.2065217391304346,8.016304347826086
Dourado,102,0.24,2442.0,,,,,
Dracena,517,0.18,12422.0,18,6.162475822050291,15.406189555125724,2.564804379327,6.4120109483175005
Duartina,122,0.16,3510.0,2,2.8524590163934422,7.131147540983605,0.9914529914529914,2.4786324786324783
Dumont,103,0.46,2957.0,3,6.378640776699029,15.946601941747574,2.221846466012851,5.554616165032128
Echaporã,88,0.11,1701.0,3,5.676136363636363,14.19034090909091,2.9365079365079363,7.341269841269842
Eldorado,213,0.05,4458.0,20,14.788732394366196,36.971830985915496,7.065948855989232,17.664872139973085
Elias Fausto,200,0.22,5066.0,7,6.404999999999999,16.0125,2.5286221871298857,6.321555467824713
Elisiário,38,0.34,955.0,1,5.289473684210527,13.223684210526319,2.104712041884817,5.2617801047120425
Embaúba,23,0.3,686.0,2,16.956521739130437,42.391304347826086,5.685131195335278,14.21282798833819
Embu,4240,0.28,88123.0,200,9.056603773584905,22.641509433962266,4.357545703164894,10.893864257912236
Embu-Guaçu,972,0.16,21098.0,36,6.444444444444445,16.11111111111111,2.9690018011185892,7.422504502796474
Emilianópolis,21,0.14,886.0,1,8.142857142857144,20.35714285714286,1.9300225733634313,4.825056433408578
Engenheiro Coelho,254,0.19,5968.0,7,4.919291338582677,12.298228346456693,2.093666219839142,5.234165549597855
Espírito Santo do Pinhal,421,0.44,12941.0,19,9.748218527315915,24.370546318289783,3.1713159724905338,7.928289931226334
Espírito Santo do Turvo,53,0.06,1409.0,3,9.000000000000002,22.5,3.385379701916253,8.463449254790632
Estrela d'Oeste,79,0.12,2347.0,2,4.253164556962026,10.632911392405063,1.4316148274392844,3.5790370685982107
Estrela do Norte,33,0.2,777.0,2,10.909090909090908,27.27272727272727,4.633204633204633,11.583011583011583
Euclides da Cunha Paulista,105,0.08,2842.0,4,6.171428571428573,15.42857142857143,2.2800844475721327,5.700211118930332
Fartura,200,0.04,4647.0,5,3.900000000000001,9.75,1.6785022595222725,4.196255648805681
Fernandópolis,713,0.22,19339.0,37,9.49649368863955,23.741234221598877,3.5012151610734783,8.753037902683698
Fernando Prestes,53,0.32,1609.0,1,3.735849056603774,9.339622641509434,1.2305779987569918,3.0764449968924796
Fernão,20,0.03,487.0,1,7.725,19.312500000000004,3.1724845995893225,7.931211498973306
Ferraz de Vasconcelos,2971,0.22,61655.0,101,6.221137664086165,15.552844160215415,2.9978103965615115,7.494525991403779
Flora Rica,20,0.06,400.0,1,7.95,19.875,3.975,9.9375
Floreal,18,0.32,747.0,,,,,
Flórida Paulista,102,0.06,3435.0,5,7.794117647058823,19.485294117647058,2.3144104803493453,5.786026200873363
Florínia,34,0.09,757.0,,,,,
Franca,4953,0.38,105298.0,234,9.779527559055117,24.448818897637793,4.600087371080172,11.50021842770043
Francisco Morato,2921,0.27,54580.0,166,10.82608695652174,27.065217391304348,5.793880542323196,14.48470135580799
Franco da Rocha,2239,0.29,46623.0,123,10.629968736042876,26.57492184010719,5.104883855607747,12.76220963901937
Gabriel Monteiro,28,0.24,723.0,2,13.285714285714285,33.214285714285715,5.145228215767634,12.863070539419088
Gália,65,0.14,1879.0,2,5.261538461538462,13.153846153846155,1.8201170835550828,4.5502927088877065
Garça,509,0.13,13017.0,26,8.658153241650293,21.645383104125735,3.385572712606591,8.463931781516477
Gastão Vidigal,49,0.29,1115.0,,,,,
Gavião Peixoto,55,0.37,1450.0,1,3.7363636363636368,9.340909090909092,1.4172413793103449,3.543103448275862
General Salgado,113,0.28,3029.0,2,3.3982300884955747,8.495575221238937,1.2677451304060747,3.1693628260151865
Getulina,104,0.25,2898.0,1,1.8028846153846152,4.507211538461538,0.6469979296066253,1.6174948240165632
Glicério,37,0.18,1377.0,,,,,
Guaiçara,160,0.34,3513.0,1,1.25625,3.1406250000000004,0.5721605465414177,1.430401366353544
Guaimbê,80,0.19,1614.0,1,2.2312499999999997,5.578124999999999,1.1059479553903344,2.764869888475836
Guaíra,441,0.43,12012.0,37,17.996598639455783,44.99149659863945,6.607142857142857,16.517857142857142
Guapiaçu,256,0.34,6036.0,8,6.281250000000001,15.703125000000002,2.664015904572565,6.660039761431412
Guapiara,222,0.02,5049.0,16,11.027027027027026,27.56756756756757,4.848484848484849,12.121212121212121
Guará,188,0.29,6265.0,5,5.1462765957446805,12.865691489361703,1.5442936951316841,3.86073423782921
Guaraçaí,82,0.12,2320.0,6,12.29268292682927,30.731707317073177,4.344827586206897,10.862068965517244
Guaraci,95,0.22,3120.0,8,15.410526315789475,38.526315789473685,4.6923076923076925,11.73076923076923
Guarani d'Oeste,17,0.09,577.0,,,,,
Guarantã,77,0.13,1953.0,7,15.409090909090908,38.522727272727266,6.0752688172043,15.18817204301075
Guararapes,377,0.28,9256.0,11,5.6021220159151195,14.0053050397878,2.2817631806395853,5.704407951598964
Guararema,415,0.19,8681.0,6,2.580722891566265,6.451807228915662,1.233728833083746,3.084322082709365
Guaratinguetá,1386,0.23,36136.0,68,9.05194805194805,22.629870129870127,3.471883993801195,8.679709984502988
Guareí,157,0.04,3633.0,3,2.9808917197452227,7.452229299363059,1.2881915772089183,3.2204789430222958
Guariba,498,0.38,11964.0,11,4.572289156626506,11.430722891566264,1.9032096288866598,4.758024072216649
Guarujá,4442,0.39,98906.0,152,7.1346240432237735,17.836560108059434,3.2042545447192285,8.010636361798072
Guarulhos,20967,0.44,432192.0,649,6.685935040778365,16.714837601945913,3.243558418480675,8.108896046201687
Guatapará,88,0.3,2136.0,2,4.431818181818182,11.079545454545455,1.8258426966292136,4.564606741573034
Guzolândia,62,0.28,1453.0,,,,,
Herculândia,103,0.09,2750.0,4,6.349514563106797,15.87378640776699,2.3781818181818184,5.945454545454546
Holambra,214,0.3,4361.0,5,4.55607476635514,11.39018691588785,2.235725750974547,5.589314377436367
Hortolândia,3064,0.39,68639.0,181,12.316742819843343,30.791857049608357,5.498113317501712,13.745283293754282
Iacanga,124,0.24,3122.0,7,10.5,26.249999999999996,4.170403587443946,10.426008968609864
Iacri,49,0.11,1696.0,6,20.387755102040817,50.96938775510205,5.890330188679245,14.725825471698114
Iaras,99,0.14,1364.0,1,1.7272727272727273,4.318181818181818,1.2536656891495603,3.1341642228739004
Ibaté,479,0.21,10309.0,19,7.1993736951983305,17.998434237995824,3.3451353186536035,8.362838296634008
Ibirá,146,0.29,3328.0,2,2.6506849315068495,6.626712328767123,1.1628605769230769,2.9071514423076925
Ibirarema,72,0.06,2176.0,,,,,
Ibitinga,708,0.2,17612.0,30,7.627118644067797,19.06779661016949,3.066091301385419,7.665228253463548
Ibiúna,1144,0.15,22978.0,7,1.055506993006993,2.638767482517482,0.5255026547132039,1.3137566367830098
Icém,89,0.27,2367.0,,,,,
Iepê,93,0.12,2290.0,1,1.806451612903226,4.516129032258065,0.7336244541484717,1.8340611353711793
Igaraçu do Tietê,278,0.09,7448.0,9,5.2931654676259,13.23291366906475,1.9756981740064448,4.939245435016112
Igarapava,298,0.33,8666.0,9,6.0251677852349,15.06291946308725,2.0718901453957996,5.179725363489499
Igaratá,122,0.14,2736.0,3,4.204918032786885,10.512295081967213,1.8750000000000004,4.687500000000001
Iguape,367,0.06,8473.0,27,11.697547683923705,29.243869209809265,5.066682402926944,12.666706007317362
Ilhabela,488,0.09,10514.0,2,0.6700819672131149,1.6752049180327868,0.31101388624690895,0.7775347156172723
Ilha Comprida,151,0.05,2767.0,5,5.21523178807947,13.038079470198676,2.846042645464402,7.115106613661005
Ilha Solteira,285,0.29,7582.0,5,3.3947368421052637,8.486842105263158,1.2760485360063307,3.190121340015827
Indaiatuba,3067,0.46,73611.0,185,13.209977176393869,33.02494294098467,5.503932836125035,13.759832090312589
Indiana,50,0.16,1399.0,4,13.919999999999998,34.8,4.974982130092923,12.437455325232309
Indiaporã,33,0.12,1052.0,2,10.181818181818182,25.454545454545457,3.193916349809886,7.984790874524715
Inúbia Paulista,37,0.05,1117.0,,,,,
Ipaussu,169,0.19,4128.0,,,,,
Iperó,333,0.2,9905.0,7,3.783783783783784,9.45945945945946,1.2720848056537102,3.1802120141342756
Ipeúna,87,0.25,2113.0,2,4.310344827586207,10.775862068965516,1.7747278750591575,4.436819687647894
Ipiguá,68,0.23,1443.0,1,2.7132352941176467,6.783088235294117,1.2785862785862785,3.196465696465696
Iporanga,57,0.03,1249.0,4,10.842105263157894,27.105263157894736,4.947958366693354,12.369895916733388
Ipuã,165,0.33,4813.0,8,9.672727272727274,24.181818181818183,3.316019114897154,8.290047787242885
Iracemápolis,272,0.53,7089.0,2,1.6875,4.21875,0.6474820143884892,1.618705035971223
